ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0008237,metallopeptidase activity,6/158,273/26731,0.02197802197802198,3.7183196550285165,3.4810564971381,0.005798723699925611,0.1776894619477205,0.1652418257347223,Pastreoides24454/Pastreoides61369/Pastreoides24443/Pastreoides58980/Pastreoides44660/Pastreoides24458,6
GO:0032715,negative regulation of interleukin-6 production,3/158,64/26731,0.046875,7.930478639240507,4.280296607434581,0.00648485417235995,0.19186223723740817,0.17842175907981275,Pastreoides25526/Pastreoides28843/Pastreoides32789,3
GO:0022617,extracellular matrix disassembly,2/158,21/26731,0.09523809523809523,16.112718505123567,5.342235457947601,0.0067721615709143744,0.19368382092815112,0.1801157358158981,Pastreoides04835/Pastreoides06049,2
GO:0071375,cellular response to peptide hormone stimulus,2/158,22/26731,0.09090909090909091,15.380322209436134,5.20306046082217,0.007420648561117905,0.20538440211094072,0.19099665906035218,Pastreoides28843/Pastreoides32789,2
GO:0044853,plasma membrane raft,3/158,68/26731,0.04411764705882353,7.463979895755772,4.1153585224891245,0.007667825748980066,0.205593577894528,0.191191181504174,Pastreoides11826/Pastreoides11825/Pastreoides41463,3
GO:0060078,regulation of postsynaptic membrane potential,2/158,23/26731,0.08695652173913043,14.711612548156301,5.072703705796545,0.008096047884547725,0.21049724499824085,0.19575133322128155,Pastreoides49797/Pastreoides39196,2
GO:0048514,blood vessel morphogenesis,3/158,71/26731,0.04225352112676056,7.148600463540737,4.000212884838578,0.008633226193870316,0.2178620021864921,0.20260016888401547,Pastreoides02443/Pastreoides07928/Pastreoides50515,3
GO:0043406,positive regulation of MAP kinase activity,3/158,73/26731,0.0410958904109589,6.952748396046471,3.9271085333638043,0.009314639863114423,0.22090577971247172,0.20543072141093555,Pastreoides28843/Pastreoides32789/Pastreoides28508,3
GO:0004620,phospholipase activity,2/158,25/26731,0.08,13.534683544303798,4.8348909728144855,0.009526239917670692,0.22090577971247172,0.20543072141093555,Pastreoides16226/Pastreoides01588,2
GO:0007274,neuromuscular synaptic transmission,2/158,25/26731,0.08,13.534683544303798,4.8348909728144855,0.009526239917670692,0.22090577971247172,0.20543072141093555,Pastreoides11826/Pastreoides11825,2
GO:0008289,lipid binding,4/158,142/26731,0.028169014084507043,4.765733642360493,3.4693690315525694,0.010159143081149801,0.22938275693754023,0.21331386303356092,Pastreoides51323/Pastreoides00556/Pastreoides59971/Pastreoides35802,4
GO:0004499,"N,N-dimethylaniline monooxygenase activity",2/158,27/26731,0.07407407407407407,12.532114392873886,4.6228562945130465,0.011060080257588143,0.24332176566693917,0.22627640580976552,Pastreoides50140/Pastreoides51434,2
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,3/158,80/26731,0.0375,6.344382911392405,3.6914206267332235,0.011942013783627919,0.25591995525935457,0.2379920575225013,Pastreoides40482/Pastreoides21792/Pastreoides33997,3
GO:1901700,response to oxygen-containing compound,5/158,231/26731,0.021645021645021644,3.6619814784371743,3.1332555057286795,0.01222927525132114,0.25591995525935457,0.2379920575225013,Pastreoides58036/Pastreoides25285/Pastreoides15493/Pastreoides28508/Pastreoides50515,5
GO:0051602,response to electrical stimulus,2/158,29/26731,0.06896551724137931,11.667830641641205,4.4321142258438675,0.012694958676528536,0.2593398701062258,0.24117239791500328,Pastreoides35844/Pastreoides28842,2
GO:0048709,oligodendrocyte differentiation,2/158,30/26731,0.06666666666666667,11.278902953586497,4.343615346105992,0.013549484191325576,0.26421494173084875,0.2457059573450906,Pastreoides28843/Pastreoides32789,2
GO:0097242,amyloid-beta clearance,2/158,30/26731,0.06666666666666667,11.278902953586497,4.343615346105992,0.013549484191325576,0.26421494173084875,0.2457059573450906,Pastreoides58036/Pastreoides34749,2
GO:0006836,neurotransmitter transport,2/158,31/26731,0.06451612903225806,10.915067374438546,4.259205699764596,0.014428311400055478,0.27044683543148695,0.2515012897277231,Pastreoides11826/Pastreoides11825,2
GO:0045595,regulation of cell differentiation,3/158,86/26731,0.03488372093023256,5.901751545481307,3.510753899188822,0.014499480687468999,0.27044683543148695,0.2515012897277231,Pastreoides22716/Pastreoides28509/Pastreoides58035,3
GO:0020037,heme binding,5/158,243/26731,0.0205761316872428,3.4811428869094128,2.9959741211472526,0.014931600367626096,0.27258113011538704,0.2534860711906065,Pastreoides53896/Pastreoides44748/Pastreoides25285/Pastreoides17396/Pastreoides59052,5
GO:1904888,cranial skeletal system development,2/158,32/26731,0.0625,10.573971518987342,4.1785668233884925,0.015331126970947287,0.27404389460568274,0.25484636499951846,Pastreoides04835/Pastreoides24458,2
GO:0046777,protein autophosphorylation,5/158,247/26731,0.020242914979757085,3.4247681033157384,2.952124211299901,0.015914524893713516,0.27866657875114687,0.25914521738850366,Pastreoides28843/Pastreoides35844/Pastreoides32789/Pastreoides26872/Pastreoides28508,5
GO:0050678,regulation of epithelial cell proliferation,2/158,33/26731,0.06060606060606061,10.253548139624089,4.101414130024353,0.0162576203859982,0.2789807658237291,0.25943739479129757,Pastreoides28509/Pastreoides50515,2
GO:0060562,epithelial tube morphogenesis,2/158,34/26731,0.058823529411764705,9.951973194341027,4.027492403525984,0.017207483919005475,0.2894906118138568,0.26921099712293395,Pastreoides58035/Pastreoides28508,2
GO:0042403,thyroid hormone metabolic process,2/158,35/26731,0.05714285714285714,9.667631103074141,3.9565720049585162,0.018180412613756736,0.291652097343602,0.27122106463802026,Pastreoides18728/Pastreoides16312,2
GO:0046328,regulation of JNK cascade,2/158,35/26731,0.05714285714285714,9.667631103074141,3.9565720049585162,0.018180412613756736,0.291652097343602,0.27122106463802026,Pastreoides00556/Pastreoides34749,2
