ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0090009,primitive streak formation,4/1139,21/26731,0.19047619047619047,4.470253773151051,3.35616393600487,0.010985453658648232,0.3579222440568352,0.34546956709846277,Pastreoides06648/Pastreoides27232/Pastreoides04632/Pastreoides11191,4
GO:0001726,ruffle,8/1139,72/26731,0.1111111111111111,2.607648034338113,2.881671840330378,0.01137800526680473,0.3579222440568352,0.34546956709846277,Pastreoides28482/Pastreoides19625/Pastreoides00774/Pastreoides12146/Pastreoides12606/Pastreoides12605/Pastreoides06409/Pastreoides45688,8
GO:0003735,structural constituent of ribosome,14/1139,166/26731,0.08433734939759036,1.9792991104012183,2.670076606444012,0.011759138123220833,0.3579222440568352,0.34546956709846277,Pastreoides10666/Pastreoides12883/Pastreoides50770/Pastreoides07375/Pastreoides00194/Pastreoides05457/Pastreoides06845/Pastreoides06183/Pastreoides57391/Pastreoides00767/Pastreoides27853/Pastreoides50456/Pastreoides34529/Pastreoides58937,14
GO:0030674,protein-macromolecule adaptor activity,11/1139,118/26731,0.09322033898305085,2.1877725033853666,2.7279511044990916,0.01208032960348847,0.3579222440568352,0.34546956709846277,Pastreoides00555/Pastreoides48688/Pastreoides00774/Pastreoides25831/Pastreoides60324/Pastreoides10252/Pastreoides24647/Pastreoides60898/Pastreoides56795/Pastreoides61426/Pastreoides45688,11
GO:0034185,apolipoprotein binding,5/1139,33/26731,0.15151515151515152,3.5558836831883367,3.0993307054732684,0.012246769620794705,0.3579222440568352,0.34546956709846277,Pastreoides06648/Pastreoides36140/Pastreoides27232/Pastreoides04632/Pastreoides11191,5
GO:0035631,CD40 receptor complex,5/1139,33/26731,0.15151515151515152,3.5558836831883367,3.0993307054732684,0.012246769620794705,0.3579222440568352,0.34546956709846277,Pastreoides00555/Pastreoides24647/Pastreoides56795/Pastreoides61426/Pastreoides33168,5
GO:0000132,establishment of mitotic spindle orientation,8/1139,73/26731,0.1095890410958904,2.571926828388276,2.837195107873305,0.012315131454970357,0.3579222440568352,0.34546956709846277,Pastreoides58630/Pastreoides32382/Pastreoides64548/Pastreoides59399/Pastreoides36885/Pastreoides46314/Pastreoides24622/Pastreoides19196,8
GO:0004525,ribonuclease III activity,3/1139,12/26731,0.25,5.867208077260755,3.557702787185492,0.012716342689094547,0.3579222440568352,0.34546956709846277,Pastreoides61757/Pastreoides16766/Pastreoides16764,3
GO:0005915,zonula adherens,3/1139,12/26731,0.25,5.867208077260755,3.557702787185492,0.012716342689094547,0.3579222440568352,0.34546956709846277,Pastreoides12606/Pastreoides12605/Pastreoides28247,3
GO:1900242,regulation of synaptic vesicle endocytosis,3/1139,12/26731,0.25,5.867208077260755,3.557702787185492,0.012716342689094547,0.3579222440568352,0.34546956709846277,Pastreoides44399/Pastreoides05071/Pastreoides18064,3
GO:0045599,negative regulation of fat cell differentiation,6/1139,46/26731,0.13043478260869565,3.0611520403099592,2.9516480302611487,0.012903737908886541,0.3579222440568352,0.34546956709846277,Pastreoides06648/Pastreoides14236/Pastreoides27232/Pastreoides21922/Pastreoides04632/Pastreoides11191,6
GO:0005125,cytokine activity,4/1139,22/26731,0.18181818181818182,4.267060419826003,3.2340663116010178,0.012982347683340442,0.3579222440568352,0.34546956709846277,Pastreoides58408/Pastreoides09250/Pastreoides47729/Pastreoides08204,4
GO:0009060,aerobic respiration,4/1139,22/26731,0.18181818181818182,4.267060419826003,3.2340663116010178,0.012982347683340442,0.3579222440568352,0.34546956709846277,Pastreoides58408/Pastreoides04689/Pastreoides64576/Pastreoides28254,4
GO:0021587,cerebellum morphogenesis,4/1139,22/26731,0.18181818181818182,4.267060419826003,3.2340663116010178,0.012982347683340442,0.3579222440568352,0.34546956709846277,Pastreoides06648/Pastreoides27232/Pastreoides04632/Pastreoides11191,4
GO:0021795,cerebral cortex cell migration,4/1139,22/26731,0.18181818181818182,4.267060419826003,3.2340663116010178,0.012982347683340442,0.3579222440568352,0.34546956709846277,Pastreoides06648/Pastreoides27232/Pastreoides04632/Pastreoides11191,4
GO:0060059,embryonic retina morphogenesis in camera-type eye,4/1139,22/26731,0.18181818181818182,4.267060419826003,3.2340663116010178,0.012982347683340442,0.3579222440568352,0.34546956709846277,Pastreoides06648/Pastreoides27232/Pastreoides04632/Pastreoides11191,4
GO:0071901,negative regulation of protein serine/threonine kinase activity,4/1139,22/26731,0.18181818181818182,4.267060419826003,3.2340663116010178,0.012982347683340442,0.3579222440568352,0.34546956709846277,Pastreoides06648/Pastreoides27232/Pastreoides04632/Pastreoides11191,4
GO:1990604,IRE1-TRAF2-ASK1 complex,4/1139,22/26731,0.18181818181818182,4.267060419826003,3.2340663116010178,0.012982347683340442,0.3579222440568352,0.34546956709846277,Pastreoides00555/Pastreoides24647/Pastreoides56795/Pastreoides61426,4
GO:0005525,GTP binding,29/1139,438/26731,0.06621004566210045,1.553872458817917,2.4656758580108042,0.013247166008505087,0.3579222440568352,0.34546956709846277,Pastreoides20837/Pastreoides20813/Pastreoides64005/Pastreoides60263/Pastreoides22398/Pastreoides47065/Pastreoides41758/Pastreoides11981/Pastreoides40411/Pastreoides40413/Pastreoides53393/Pastreoides11596/Pastreoides56079/Pastreoides39166/Pastreoides64006/Pastreoides22695/Pastreoides11595/Pastreoides05953/Pastreoides35391/Pastreoides16129/Pastreoides12608/Pastreoides12848/Pastreoides21281/Pastreoides13005/Pastreoides45498/Pastreoides07119/Pastreoides28998/Pastreoides29002/Pastreoides24409,29
GO:0043627,response to estrogen,10/1139,104/26731,0.09615384615384616,2.256618491254137,2.7087456350746235,0.013307578496465996,0.3579222440568352,0.34546956709846277,Pastreoides31280/Pastreoides47548/Pastreoides04622/Pastreoides12048/Pastreoides26997/Pastreoides13097/Pastreoides04621/Pastreoides22612/Pastreoides30625/Pastreoides61642,10
GO:0007267,cell-cell signaling,8/1139,74/26731,0.10810810810810811,2.537171060437083,2.7934548180281022,0.01330767418760118,0.3579222440568352,0.34546956709846277,Pastreoides58415/Pastreoides64005/Pastreoides09250/Pastreoides11274/Pastreoides06149/Pastreoides19653/Pastreoides45126/Pastreoides07245,8
GO:0002053,positive regulation of mesenchymal cell proliferation,7/1139,60/26731,0.11666666666666667,2.738030436055019,2.8432993177797643,0.0135338593296305,0.3579222440568352,0.34546956709846277,Pastreoides06648/Pastreoides03130/Pastreoides27232/Pastreoides34943/Pastreoides04632/Pastreoides11191/Pastreoides03139,7
GO:0010718,positive regulation of epithelial to mesenchymal transition,7/1139,60/26731,0.11666666666666667,2.738030436055019,2.8432993177797643,0.0135338593296305,0.3579222440568352,0.34546956709846277,Pastreoides35802/Pastreoides01629/Pastreoides12385/Pastreoides16659/Pastreoides61763/Pastreoides09905/Pastreoides44994,7
GO:0046718,symbiont entry into host cell,7/1139,60/26731,0.11666666666666667,2.738030436055019,2.8432993177797643,0.0135338593296305,0.3579222440568352,0.34546956709846277,Pastreoides58408/Pastreoides03533/Pastreoides20163/Pastreoides21359/Pastreoides43434/Pastreoides60039/Pastreoides38149,7
GO:0007141,male meiosis I,5/1139,34/26731,0.14705882352941177,3.451298868976915,3.0172668444015134,0.013866593486561088,0.3602881570806486,0.34775316629270464,Pastreoides22888/Pastreoides13213/Pastreoides08191/Pastreoides49498/Pastreoides43644,5
GO:0099738,cell cortex region,5/1139,34/26731,0.14705882352941177,3.451298868976915,3.0172668444015134,0.013866593486561088,0.3602881570806486,0.34775316629270464,Pastreoides17066/Pastreoides43807/Pastreoides05953/Pastreoides06268/Pastreoides11508,5
GO:0032088,negative regulation of NF-kappaB transcription factor activity,10/1139,105/26731,0.09523809523809523,2.2351268865755256,2.6752383977387755,0.014165067937321855,0.3648428802638899,0.3521494235035804,Pastreoides08241/Pastreoides18174/Pastreoides48688/Pastreoides57519/Pastreoides20811/Pastreoides56795/Pastreoides51071/Pastreoides33168/Pastreoides51056/Pastreoides51990,10
GO:0019534,toxin transmembrane transporter activity,4/1139,23/26731,0.17391304347826086,4.081536053746612,3.1190311737527936,0.015196284029110992,0.3737772851365758,0.36077298639999283,Pastreoides06648/Pastreoides27232/Pastreoides04632/Pastreoides11191,4
GO:0060216,definitive hemopoiesis,4/1139,23/26731,0.17391304347826086,4.081536053746612,3.1190311737527936,0.015196284029110992,0.3737772851365758,0.36077298639999283,Pastreoides38414/Pastreoides15208/Pastreoides43527/Pastreoides01594,4
GO:0060444,branching involved in mammary gland duct morphogenesis,4/1139,23/26731,0.17391304347826086,4.081536053746612,3.1190311737527936,0.015196284029110992,0.3737772851365758,0.36077298639999283,Pastreoides06648/Pastreoides27232/Pastreoides04632/Pastreoides11191,4
GO:0072359,circulatory system development,8/1139,76/26731,0.10526315789473684,2.4704034009518967,2.7080905340154984,0.015466070265391166,0.3737772851365758,0.36077298639999283,Pastreoides63719/Pastreoides61290/Pastreoides44408/Pastreoides25676/Pastreoides38790/Pastreoides15960/Pastreoides63297/Pastreoides59429,8
GO:0032183,SUMO binding,3/1139,13/26731,0.23076923076923078,5.415884379009928,3.3596700282475673,0.016014859414846604,0.3737772851365758,0.36077298639999283,Pastreoides07760/Pastreoides30268/Pastreoides47300,3
GO:0043583,ear development,3/1139,13/26731,0.23076923076923078,5.415884379009928,3.3596700282475673,0.016014859414846604,0.3737772851365758,0.36077298639999283,Pastreoides18334/Pastreoides26554/Pastreoides22716,3
GO:0045503,dynein light chain binding,3/1139,13/26731,0.23076923076923078,5.415884379009928,3.3596700282475673,0.016014859414846604,0.3737772851365758,0.36077298639999283,Pastreoides01966/Pastreoides15546/Pastreoides54529,3
GO:0046961,"proton-transporting ATPase activity, rotational mechanism",3/1139,13/26731,0.23076923076923078,5.415884379009928,3.3596700282475673,0.016014859414846604,0.3737772851365758,0.36077298639999283,Pastreoides19625/Pastreoides18459/Pastreoides46037,3
GO:0048539,bone marrow development,3/1139,13/26731,0.23076923076923078,5.415884379009928,3.3596700282475673,0.016014859414846604,0.3737772851365758,0.36077298639999283,Pastreoides27232/Pastreoides04632/Pastreoides11191,3
GO:0097067,cellular response to thyroid hormone stimulus,3/1139,13/26731,0.23076923076923078,5.415884379009928,3.3596700282475673,0.016014859414846604,0.3737772851365758,0.36077298639999283,Pastreoides42876/Pastreoides04928/Pastreoides11461,3
GO:2000785,regulation of autophagosome assembly,3/1139,13/26731,0.23076923076923078,5.415884379009928,3.3596700282475673,0.016014859414846604,0.3737772851365758,0.36077298639999283,Pastreoides40238/Pastreoides28146/Pastreoides47234,3
GO:0005796,Golgi lumen,7/1139,62/26731,0.11290322580645161,2.649706873601631,2.7435222764018925,0.01602623741132516,0.3737772851365758,0.36077298639999283,Pastreoides32637/Pastreoides61763/Pastreoides13939/Pastreoides30589/Pastreoides06644/Pastreoides30391/Pastreoides26905,7
GO:0006412,translation,14/1139,173/26731,0.08092485549132948,1.8992118631595507,2.5032061895761504,0.016382598408017097,0.37910356628552067,0.36591395786327663,Pastreoides58408/Pastreoides10666/Pastreoides12883/Pastreoides50770/Pastreoides07375/Pastreoides06845/Pastreoides06183/Pastreoides57391/Pastreoides00767/Pastreoides27853/Pastreoides50456/Pastreoides55132/Pastreoides34529/Pastreoides58937,14
GO:0005923,bicellular tight junction,8/1139,77/26731,0.1038961038961039,2.4383202399005737,2.6664226243642886,0.016635395430131615,0.3819693121244174,0.3686799999040185,Pastreoides47065/Pastreoides43933/Pastreoides12606/Pastreoides50516/Pastreoides12605/Pastreoides26554/Pastreoides31217/Pastreoides45688,8
GO:0045785,positive regulation of cell adhesion,6/1139,49/26731,0.12244897959183673,2.873734568454247,2.7695304672235634,0.017309450460036478,0.3897928619254359,0.376231356121214,Pastreoides05339/Pastreoides35265/Pastreoides19339/Pastreoides58746/Pastreoides40233/Pastreoides39984,6
GO:0002244,hematopoietic progenitor cell differentiation,7/1139,63/26731,0.1111111111111111,2.607648034338113,2.695102290993093,0.01738711711480019,0.3897928619254359,0.376231356121214,Pastreoides43661/Pastreoides03372/Pastreoides43527/Pastreoides42146/Pastreoides16898/Pastreoides14555/Pastreoides01594,7
GO:0005791,rough endoplasmic reticulum,7/1139,63/26731,0.1111111111111111,2.607648034338113,2.695102290993093,0.01738711711480019,0.3897928619254359,0.376231356121214,Pastreoides47548/Pastreoides04622/Pastreoides12048/Pastreoides01966/Pastreoides13097/Pastreoides04621/Pastreoides61642,7
GO:0043186,P granule,4/1139,24/26731,0.16666666666666666,3.9114720515071695,3.0103356446588503,0.017634113267389742,0.3897928619254359,0.376231356121214,Pastreoides24502/Pastreoides22623/Pastreoides35222/Pastreoides24500,4
GO:0044826,viral genome integration into host DNA,4/1139,24/26731,0.16666666666666666,3.9114720515071695,3.0103356446588503,0.017634113267389742,0.3897928619254359,0.376231356121214,Pastreoides20163/Pastreoides21359/Pastreoides43434/Pastreoides38149,4
GO:0060026,convergent extension,6/1139,50/26731,0.12,2.8162598770851623,2.7118843678851734,0.018982141363714306,0.4148346162328453,0.40040186847023984,Pastreoides17053/Pastreoides17054/Pastreoides06648/Pastreoides27232/Pastreoides04632/Pastreoides11191,6
GO:0035612,AP-2 adaptor complex binding,3/1139,14/26731,0.21428571428571427,5.0290354947949325,3.1811232361238795,0.01974736019204294,0.4148346162328453,0.40040186847023984,Pastreoides15254/Pastreoides48459/Pastreoides29117,3
GO:0042267,natural killer cell mediated cytotoxicity,3/1139,14/26731,0.21428571428571427,5.0290354947949325,3.1811232361238795,0.01974736019204294,0.4148346162328453,0.40040186847023984,Pastreoides11596/Pastreoides11595/Pastreoides27697,3
GO:0042744,hydrogen peroxide catabolic process,3/1139,14/26731,0.21428571428571427,5.0290354947949325,3.1811232361238795,0.01974736019204294,0.4148346162328453,0.40040186847023984,Pastreoides53575/Pastreoides22246/Pastreoides61801,3
GO:0048730,epidermis morphogenesis,3/1139,14/26731,0.21428571428571427,5.0290354947949325,3.1811232361238795,0.01974736019204294,0.4148346162328453,0.40040186847023984,Pastreoides04078/Pastreoides61757/Pastreoides16766,3
GO:0060764,cell-cell signaling involved in mammary gland development,3/1139,14/26731,0.21428571428571427,5.0290354947949325,3.1811232361238795,0.01974736019204294,0.4148346162328453,0.40040186847023984,Pastreoides27232/Pastreoides04632/Pastreoides11191,3
GO:0098761,cellular response to interleukin-7,3/1139,14/26731,0.21428571428571427,5.0290354947949325,3.1811232361238795,0.01974736019204294,0.4148346162328453,0.40040186847023984,Pastreoides47548/Pastreoides19769/Pastreoides53276,3
GO:0031508,pericentric heterochromatin formation,4/1139,25/26731,0.16,3.755013169446883,2.9073578446611266,0.02030179993193522,0.4185720276945664,0.40400924951790845,Pastreoides28569/Pastreoides04907/Pastreoides28571/Pastreoides01767,4
GO:0075713,establishment of integrated proviral latency,4/1139,25/26731,0.16,3.755013169446883,2.9073578446611266,0.02030179993193522,0.4185720276945664,0.40400924951790845,Pastreoides20163/Pastreoides21359/Pastreoides43434/Pastreoides38149,4
GO:0043679,axon terminus,7/1139,65/26731,0.1076923076923077,2.527412710204633,2.6010180679635173,0.0203492140405191,0.4185720276945664,0.40400924951790845,Pastreoides01966/Pastreoides19268/Pastreoides42877/Pastreoides01084/Pastreoides05071/Pastreoides56566/Pastreoides18064,7
GO:0009950,dorsal/ventral axis specification,8/1139,80/26731,0.1,2.3468832309043024,2.54523222159172,0.020524100801161196,0.41925783843475495,0.40467119982543603,Pastreoides06648/Pastreoides27232/Pastreoides32637/Pastreoides61763/Pastreoides13939/Pastreoides04632/Pastreoides46917/Pastreoides11191,8
GO:0003700,DNA-binding transcription factor activity,17/1139,232/26731,0.07327586206896551,1.7196989191971177,2.3226797212734023,0.02151789717957969,0.4365480236021578,0.42135983229804214,Pastreoides58408/Pastreoides08024/Pastreoides45123/Pastreoides48049/Pastreoides16659/Pastreoides42638/Pastreoides03279/Pastreoides04566/Pastreoides18334/Pastreoides01779/Pastreoides33487/Pastreoides01594/Pastreoides27697/Pastreoides61027/Pastreoides03139/Pastreoides36619/Pastreoides29485,17
GO:0043254,regulation of protein-containing complex assembly,5/1139,38/26731,0.13157894736842105,3.088004251189871,2.717275740742461,0.0217694908384977,0.4386478358070081,0.42338658873870216,Pastreoides00555/Pastreoides55197/Pastreoides24647/Pastreoides56795/Pastreoides61426,5
GO:0030414,peptidase inhibitor activity,7/1139,66/26731,0.10606060606060606,2.4891185782318352,2.555286988605885,0.02195461626313327,0.4393890092662212,0.42410197560931695,Pastreoides57507/Pastreoides44078/Pastreoides23065/Pastreoides23057/Pastreoides44077/Pastreoides62303/Pastreoides13438,7
GO:0004497,monooxygenase activity,14/1139,180/26731,0.07777777777777778,1.8253536240366794,2.343932504423685,0.02228100440820897,0.4429284232021139,0.4275182477760196,Pastreoides08103/Pastreoides08104/Pastreoides58408/Pastreoides12786/Pastreoides26893/Pastreoides39598/Pastreoides28319/Pastreoides05246/Pastreoides12191/Pastreoides18551/Pastreoides44143/Pastreoides54354/Pastreoides28320/Pastreoides27602,14
GO:0048844,artery morphogenesis,4/1139,26/26731,0.15384615384615385,3.610589586006619,2.809559357986938,0.023204425478249843,0.4521453258656585,0.43641447992150695,Pastreoides06646/Pastreoides32661/Pastreoides32637/Pastreoides01779,4
GO:0090224,regulation of spindle organization,4/1139,26/26731,0.15384615384615385,3.610589586006619,2.809559357986938,0.023204425478249843,0.4521453258656585,0.43641447992150695,Pastreoides17066/Pastreoides43807/Pastreoides06268/Pastreoides11508,4
GO:0030122,AP-2 adaptor complex,3/1139,15/26731,0.2,4.693766461808605,3.0188294198681564,0.02391678862506447,0.4521453258656585,0.43641447992150695,Pastreoides58408/Pastreoides17230/Pastreoides48459,3
GO:0036002,pre-mRNA binding,3/1139,15/26731,0.2,4.693766461808605,3.0188294198681564,0.02391678862506447,0.4521453258656585,0.43641447992150695,Pastreoides03419/Pastreoides47298/Pastreoides14555,3
GO:0042573,retinoic acid metabolic process,3/1139,15/26731,0.2,4.693766461808605,3.0188294198681564,0.02391678862506447,0.4521453258656585,0.43641447992150695,Pastreoides08103/Pastreoides12786/Pastreoides28320,3
GO:0060033,anatomical structure regression,3/1139,15/26731,0.2,4.693766461808605,3.0188294198681564,0.02391678862506447,0.4521453258656585,0.43641447992150695,Pastreoides27232/Pastreoides04632/Pastreoides11191,3
GO:0097381,photoreceptor disc membrane,3/1139,15/26731,0.2,4.693766461808605,3.0188294198681564,0.02391678862506447,0.4521453258656585,0.43641447992150695,Pastreoides06373/Pastreoides40233/Pastreoides06372,3
GO:0044281,small molecule metabolic process,9/1139,98/26731,0.09183673469387756,2.1553009263406855,2.417170819613354,0.023965839352096008,0.4521453258656585,0.43641447992150695,Pastreoides06646/Pastreoides52979/Pastreoides53785/Pastreoides43727/Pastreoides19059/Pastreoides10560/Pastreoides60169/Pastreoides19336/Pastreoides12339,9
GO:0016853,isomerase activity,5/1139,39/26731,0.1282051282051282,3.0088246550055153,2.6484574702287227,0.024121377385082667,0.45219949249756236,0.4364667620112227,Pastreoides21455/Pastreoides47548/Pastreoides10091/Pastreoides64589/Pastreoides50776,5
GO:0009615,response to virus,7/1139,68/26731,0.10294117647058823,2.4159092082838405,2.4662925104123707,0.025424038313141595,0.4695248255981369,0.45318931956520847,Pastreoides42308/Pastreoides48688/Pastreoides02913/Pastreoides42633/Pastreoides13449/Pastreoides13005/Pastreoides55383,7
