ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005764,lysosome,1/50,367/26731,0.0027247956403269754,1.4567302452316075,0.3813911250626697,0.49935779686569504,0.523989795814227,0.358283621069557,Pastreoides49893,1
GO:0016043,cellular component organization,1/50,371/26731,0.0026954177897574125,1.4410242587601079,0.3703054984490648,0.5031451440592718,0.5256069808476321,0.35938938861376557,Pastreoides48744,1
GO:0016324,apical plasma membrane,1/50,379/26731,0.002638522427440633,1.4106068601583113,0.3485157787670781,0.5106357951777541,0.5306323750815881,0.3628255556113422,Pastreoides53778,1
GO:0030054,cell junction,1/50,381/26731,0.0026246719160104987,1.4032020997375327,0.34314556743558966,0.5124910973010209,0.5306323750815881,0.3628255556113422,Pastreoides53778,1
GO:0007399,nervous system development,1/50,400/26731,0.0025,1.33655,0.2935819455137827,0.5297761637889988,0.5446340485809288,0.3723993494570453,Pastreoides60018,1
GO:0005575,cellular_component,1/50,401/26731,0.0024937655860349127,1.333216957605985,0.29104308265335704,0.5306690729762895,0.5446340485809288,0.3723993494570453,Pastreoides59887,1
GO:0008150,biological_process,1/50,418/26731,0.0023923444976076554,1.2789952153110047,0.24887607185888921,0.5455967446613332,0.5575093373395282,0.38120296570224155,Pastreoides59887,1
GO:0006811,monoatomic ion transport,1/50,447/26731,0.0022371364653243847,1.1960178970917226,0.1809202537277911,0.5699947700885285,0.5790529976126106,0.3959336735812723,Pastreoides31079,1
GO:0016887,ATP hydrolysis activity,1/50,449/26731,0.0022271714922048997,1.1906904231625834,0.17640312630150842,0.5716292412329619,0.5790529976126106,0.3959336735812723,Pastreoides43643,1
GO:0019901,protein kinase binding,1/50,459/26731,0.002178649237472767,1.1647494553376907,0.1541229072728009,0.5797107064849918,0.5847082125753796,0.39980048723102884,Pastreoides61681,1
GO:0003674,molecular_function,1/50,463/26731,0.0021598272138228943,1.1546868250539957,0.1453495687233935,0.5829012885183149,0.5854030107866339,0.4002755629310317,Pastreoides59887,1
GO:0031012,extracellular matrix,1/50,476/26731,0.0021008403361344537,1.1231512605042016,0.11735990696474648,0.5931076190981408,0.5931076190981408,0.40554367117821594,Pastreoides60018,1
