"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides26039",1268.4514098894,-0.627319550859735,0.782819868199382,-0.801358749750024,0.422923988467085,0.619981842308405,"Unchanged"
"Pastreoides25922",101.627006392982,0.835867052610204,1.04278359260364,0.80157288486214,0.422800067735554,0.619981842308405,"Unchanged"
"Pastreoides55094",9.82922053665472,2.29707005316142,2.86720586198939,0.801152816968508,0.423043182541696,0.619981842308405,"Unchanged"
"Pastreoides28506",572.246251732654,0.934309466667601,1.16580544451862,0.801428292396927,0.422883741564425,0.619981842308405,"Unchanged"
"Pastreoides05201",99.8640326021423,-0.721409438598993,0.900415833970229,-0.80119586015948,0.423018267479209,0.619981842308405,"Unchanged"
"Pastreoides02217",12.4116953851759,1.92555930550578,2.40355566759401,0.801129481404224,0.423056690427356,0.619981842308405,"Unchanged"
"Pastreoides24267",35.8372003994498,-1.144994168691,1.42904883210609,-0.801228161674185,0.422999570678426,0.619981842308405,"Unchanged"
"Pastreoides07805",171.199971069296,-0.720548244699879,0.898975556284231,-0.801521509303488,0.422829797010226,0.619981842308405,"Unchanged"
"Pastreoides17281",42.8171480367645,-1.2028934029091,1.50059221462746,-0.801612450860099,0.422777173083312,0.619981842308405,"Unchanged"
"Pastreoides14299",48.9159629556227,1.06875950586521,1.33362054168924,0.801397003462066,0.422901849351075,0.619981842308405,"Unchanged"
"Pastreoides44111",72.0353609312451,0.980138235622906,1.22383473488626,0.800874666883842,0.42320420727557,0.619992853253423,"Unchanged"
"Pastreoides44258",30.6907346912903,1.13425911349152,1.41603118807033,0.801012804694798,0.4231242329998,0.619992853253423,"Unchanged"
"Pastreoides61011",9.38603614678381,1.70952560051681,2.13453565817882,0.800888752533363,0.423196052045845,0.619992853253423,"Unchanged"
"Pastreoides20584",16.1868375420896,1.30826648613697,1.63355277398554,0.80087188303385,0.423205819064188,0.619992853253423,"Unchanged"
"Pastreoides50740",900.14377616751,0.600958402911997,0.75041556996768,0.800834133729234,0.423227675445539,0.619992853253423,"Unchanged"
"Pastreoides15478",852.923438439478,0.81755415145318,1.02061886204598,0.801037666317744,0.423109840412535,0.619992853253423,"Unchanged"
"Pastreoides33813",14.943495354674,-1.49211289322951,1.86337698423062,-0.800757391476314,0.423272110299597,0.620018032956397,"Unchanged"
"Pastreoides42260",11.3698844278174,1.75025451838296,2.1863491522825,0.800537515499632,0.423399436731566,0.62016462295723,"Unchanged"
"Pastreoides07596",14.3442065082597,-1.81068487730617,2.2631553343692,-0.800070967205992,0.423669681133797,0.620201174903872,"Unchanged"
"Pastreoides26819",12.9792859368167,1.64306651591801,2.05306173690675,0.800300588326945,0.423536662309068,0.620201174903872,"Unchanged"
"Pastreoides33947",21.5493709840396,1.28036819986552,1.59997834513871,0.800240955607759,0.423571205014465,0.620201174903872,"Unchanged"
"Pastreoides05935",194.504645662785,0.690176441350566,0.862462203614994,0.800239637699721,0.423571968441321,0.620201174903872,"Unchanged"
"Pastreoides48157",335.643960109584,0.795870818723541,0.994657021102412,0.800145981819392,0.423626222705854,0.620201174903872,"Unchanged"
"Pastreoides60088",19.0543568470743,-1.20675918090186,1.50790564008117,-0.800288259971559,0.423543803467366,0.620201174903872,"Unchanged"
"Pastreoides58193",14.0190498803385,-1.36618143285368,1.70746305169648,-0.800123570168205,0.423639206237831,0.620201174903872,"Unchanged"
"Pastreoides17835",11.1633633015923,1.76594215297455,2.20686487317018,0.800204024471037,0.423592598482413,0.620201174903872,"Unchanged"
"Pastreoides03179",295.700533531365,-0.637139779054785,0.796331943829726,-0.800093207351004,0.423656796415721,0.620201174903872,"Unchanged"
"Pastreoides15379",120.178831185311,0.763714990246533,0.954779866486354,0.799885939213453,0.423776885074548,0.620269599901469,"Unchanged"
"Pastreoides12051",55.7224236068513,-0.962011903829482,1.20274165418624,-0.799849161689144,0.423798195608545,0.620269599901469,"Unchanged"
"Pastreoides45043",96.534497349255,-0.736634312013978,0.920893743062581,-0.7999123868126,0.423761560546325,0.620269599901469,"Unchanged"
"Pastreoides00817",234.681977866096,0.738487724841609,0.923396243927675,0.799751709732372,0.423854666639728,0.620312354109823,"Unchanged"
"Pastreoides04473",14.9958322383253,-1.37168107817564,1.71538730452794,-0.799633455695367,0.423923197879754,0.62037275182969,"Unchanged"
"Pastreoides41265",482.355202333433,0.648000773032818,0.81065052214386,0.799358978168674,0.424082289606461,0.62056566023308,"Unchanged"
"Pastreoides11340",15.4930272270239,-1.49494877547441,1.87062224800368,-0.799171921038471,0.424190731024002,0.620684431274575,"Unchanged"
"Pastreoides29018",1167.62871819101,0.716948614387072,0.89718676136975,0.799107438112991,0.424228117050108,0.62069922404631,"Unchanged"
"Pastreoides01461",116.117921400168,-0.71653240236747,0.896813473582737,-0.798975955953191,0.424304353981238,0.620770855033886,"Unchanged"
"Pastreoides34559",11.0173792595379,1.53281544105683,1.91913342040006,0.798701864478658,0.42446330542069,0.620963483005672,"Unchanged"
"Pastreoides30488",27.8758592152562,1.14287569623012,1.43154075716455,0.79835358547095,0.424665329983198,0.620970414976425,"Unchanged"
"Pastreoides38969",138.913731143816,1.07874678472581,1.35109130666465,0.798426264312838,0.424623166871002,0.620970414976425,"Unchanged"
"Pastreoides18594",10.545274769514,1.70611301454518,2.13713632133252,0.798317354637164,0.424686349458521,0.620970414976425,"Unchanged"
"Pastreoides06942",131.62428265701,-1.03554399968124,1.2969592049047,-0.798439916818613,0.424615246927871,0.620970414976425,"Unchanged"
"Pastreoides20637",8.44565306122297,-1.62131278580001,2.030385731745,-0.79852451701706,0.424566171506118,0.620970414976425,"Unchanged"
"Pastreoides63545",104.117063127721,0.77033860063861,0.964720616741462,0.798509524177667,0.424574868406154,0.620970414976425,"Unchanged"
"Pastreoides00414",86.4633345823565,0.748101263130029,0.937048142937284,0.798359474663725,0.424661913399917,0.620970414976425,"Unchanged"
"Pastreoides21604",7.65348936421141,-2.02563567598595,2.53685553182895,-0.798482866119524,0.424590332209652,0.620970414976425,"Unchanged"
"Pastreoides61676",48.6352563420501,1.1625744458567,1.45712713970681,0.797853813971665,0.424955328230263,0.621204050183585,"Unchanged"
"Pastreoides17035",179.052892533162,-0.672006804878493,0.842255886396207,-0.797865370527518,0.424948621097409,0.621204050183585,"Unchanged"
"Pastreoides50772",95.825067929021,0.867701014793992,1.08737525456017,0.797977525380569,0.424883532468586,0.621204050183585,"Unchanged"
"Pastreoides05682",65.8053183663705,-0.891644391274529,1.11749661449868,-0.797894489975286,0.424931721180337,0.621204050183585,"Unchanged"
"Pastreoides19288",229.489688005466,-0.677517339077793,0.850012726861502,-0.797067288132717,0.425411953258872,0.621831603825725,"Unchanged"
"Pastreoides56993",24.8658023905694,1.49587630918286,1.87711056778937,0.796903674643159,0.425506976603416,0.621918545481935,"Unchanged"
"Pastreoides59338",11.8144270746035,1.75580272444427,2.2036232694549,0.7967798982621,0.425578871608343,0.621918545481935,"Unchanged"
"Pastreoides50637",8.57514992088753,-1.79585550648264,2.25390074005529,-0.796776661264409,0.425580751900364,0.621918545481935,"Unchanged"
"Pastreoides03253",154.963355439893,-0.743141091844865,0.932611591384108,-0.796838789813832,0.425544663806975,0.621918545481935,"Unchanged"
"Pastreoides45708",58.2609787987059,-1.01381316264925,1.27288192568012,-0.796470703366736,0.425758497178466,0.622138339548781,"Unchanged"
"Pastreoides05202",38.5726152552672,-1.12513649708973,1.41280164394095,-0.796386741136006,0.425807282347625,0.622168393657349,"Unchanged"
"Pastreoides21594",7.73070233977669,2.04643822133344,2.56980076887079,0.796341197388886,0.425833746318035,0.622168393657349,"Unchanged"
"Pastreoides52048",49.9086877121324,-0.832364771211935,1.04552533573315,-0.7961210912486,0.425961656269847,0.622275370743831,"Unchanged"
"Pastreoides17211",661.558588214938,0.606488543357676,0.761760466346659,0.7961669975686,0.425934976948718,0.622275370743831,"Unchanged"
"Pastreoides24998",13.3361417467575,1.40199120415503,1.7612231426901,0.796032694649709,0.426013032362066,0.622310474029476,"Unchanged"
"Pastreoides02015",130.063730424239,0.71427228162348,0.897507077233692,0.795840277744683,0.426124877542794,0.622423220024898,"Unchanged"
"Pastreoides06497",48.8023887299375,-1.15112144782885,1.44674196341193,-0.79566465682249,0.426226974760414,0.622423220024898,"Unchanged"
"Pastreoides57391",3747.78289427441,-0.648226197471478,0.814637189589566,-0.795723796746954,0.426192592173797,0.622423220024898,"Unchanged"
"Pastreoides17478",343.7941831893,0.622250570110117,0.782047296506968,0.795668718361937,0.426224613423413,0.622423220024898,"Unchanged"
"Pastreoides33997",177.57078662317,-0.673060872002255,0.845900422890881,-0.79567388050482,0.426221612217978,0.622423220024898,"Unchanged"
"Pastreoides48061",93.9870464910317,-0.802534143843133,1.0089040725919,-0.795451386950403,0.42635097837715,0.622547257666197,"Unchanged"
"Pastreoides61702",35.9667185965425,4.71862426825669,5.93246676884944,0.795389919929014,0.42638672166263,0.622547257666197,"Unchanged"
"Pastreoides15514",10.1382174544462,1.75842961188019,2.21081156211858,0.795377427009257,0.426393986552353,0.622547257666197,"Unchanged"
"Pastreoides05718",80.8364037885441,-0.868396103451424,1.09194033925705,-0.795277976489332,0.426451821649236,0.622591752964009,"Unchanged"
"Pastreoides08369",7.69518319125051,1.89981957426907,2.38951499103018,0.795064932172705,0.426575732210982,0.62265281348256,"Unchanged"
"Pastreoides28502",66.6440468818184,-0.854328204034455,1.07452938828281,-0.79507197602082,0.426571635041553,0.62265281348256,"Unchanged"
"Pastreoides25071",20.5927091772322,-1.24833255160486,1.56995335014899,-0.795139901122787,0.426532126472873,0.62265281348256,"Unchanged"
"Pastreoides12935",15.562317739588,1.60566696764472,2.01985813871266,0.79494046481308,0.426648134470785,0.62271855224278,"Unchanged"
"Pastreoides18966",150.852064758189,0.745155567846962,0.937536452535769,0.79480170166347,0.426728860990934,0.62273105149581,"Unchanged"
"Pastreoides11082",209.764055406064,0.699659641760775,0.880313506298482,0.794784627016215,0.42673879491236,0.62273105149581,"Unchanged"
"Pastreoides55775",161.452450693746,1.00198175771093,1.26059945643153,0.794845462290858,0.426703401951115,0.62273105149581,"Unchanged"
"Pastreoides03400",213.123562770162,-0.756928300664701,0.952786488895294,-0.794436434066483,0.426941400764633,0.62290687412964,"Unchanged"
"Pastreoides01221",10.1382360273234,-1.68943082170432,2.12635735114282,-0.794518767410532,0.426893487734448,0.62290687412964,"Unchanged"
"Pastreoides49816",30.9684523975879,1.26322751943613,1.59005164078996,0.794456913870128,0.426929482463835,0.62290687412964,"Unchanged"
"Pastreoides21644",261.541635392917,-0.665522404862877,0.837878966801187,-0.79429420146883,0.427024178923697,0.622987704551073,"Unchanged"
"Pastreoides25293",102.02993995894,-0.752577892212025,0.948362465872817,-0.793555121900988,0.427454467477715,0.623193348465421,"Unchanged"
"Pastreoides34291",8.21641739018831,-1.91759406594453,2.41750375301578,-0.793212446331211,0.427654057199791,0.623193348465421,"Unchanged"
"Pastreoides22234",16.5362219022236,1.3486618172704,1.6993616587918,0.793628484138722,0.427411745050781,0.623193348465421,"Unchanged"
"Pastreoides16239",348.620300864804,-0.67055068724327,0.845175023173178,-0.79338677653501,0.427552512638063,0.623193348465421,"Unchanged"
"Pastreoides48164",54.9653138542816,-1.12150290632014,1.41295472088604,-0.793728836276412,0.427353309110476,0.623193348465421,"Unchanged"
"Pastreoides41402",23.0573901670631,1.36725669677981,1.72289705028709,0.793580032278762,0.427439960664843,0.623193348465421,"Unchanged"
"Pastreoides04207",63.4299406044285,1.18130634841133,1.48920975257028,0.793243763259319,0.427635814554159,0.623193348465421,"Unchanged"
"Pastreoides17592",11.017071605463,1.68172229636816,2.1201182907286,0.793220974377905,0.427649089422001,0.623193348465421,"Unchanged"
"Pastreoides03819",18072.5954229746,0.6008321205349,0.756856001513881,0.793852621017871,0.427281234568564,0.623193348465421,"Unchanged"
"Pastreoides03833",40.848054058811,1.03992631418199,1.31097641522924,0.793245631348866,0.427634726374407,0.623193348465421,"Unchanged"
"Pastreoides36169",178.281936187324,0.784490616234281,0.989063585920469,0.793164997075691,0.427681698065198,0.623193348465421,"Unchanged"
"Pastreoides28540",8.71122975509847,1.81461174811879,2.28682465770405,0.793507163745837,0.427482397206602,0.623193348465421,"Unchanged"
"Pastreoides20117",11.2528971574217,1.68632975041252,2.12505951359464,0.793544717041835,0.4274605269386,0.623193348465421,"Unchanged"
"Pastreoides22992",15.4620461324645,-1.3735802614184,1.73063825830429,-0.793684211491003,0.427379293944358,0.623193348465421,"Unchanged"
"Pastreoides42201",167.719136797943,0.73216074694783,0.923197749632695,0.793070333240228,0.427736846197193,0.623193348465421,"Unchanged"
"Pastreoides46569",78.9301812159675,0.890769425719426,1.12319056006796,0.793070612760072,0.42773668335175,0.623193348465421,"Unchanged"
"Pastreoides32791",11.5472018101134,1.63720545537803,2.06440389197647,0.79306450726101,0.427740240362164,0.623193348465421,"Unchanged"
"Pastreoides35428",223.983857329885,0.710672704237332,0.896099013442365,0.793073860786078,0.427734791087193,0.623193348465421,"Unchanged"
"Pastreoides50265",86.5946990983176,-4.75562656879681,5.99616872758194,-0.79311086543,0.427713232929002,0.623193348465421,"Unchanged"
"Pastreoides47054",39.1800607287151,1.06626185069536,1.34309031069024,0.793886935382171,0.427261256040786,0.623193348465421,"Unchanged"
"Pastreoides03933",18.8341314271725,1.28915246812762,1.62525490427054,0.79320017108715,0.42766120786279,0.623193348465421,"Unchanged"
"Pastreoides31623",21.8397403750601,1.70906464417972,2.15553225586051,0.792873611393696,0.427851463314268,0.623315486503167,"Unchanged"
"Pastreoides34247",17.7360318272657,-1.56104038926502,1.96908290953426,-0.792775348212352,0.427908721620695,0.62331909289467,"Unchanged"
"Pastreoides54937",52.093542503415,0.992480894327321,1.25185857059183,0.792805926837336,0.427890902868714,0.62331909289467,"Unchanged"
"Pastreoides12252",1081.71876157608,0.829647715496587,1.04662896940462,0.792685602777203,0.427961020503421,0.623355372372519,"Unchanged"
"Pastreoides28394",31.7276140944984,1.38162532826065,1.74354118812414,0.792424829233389,0.42811300661471,0.623471786847525,"Unchanged"
"Pastreoides02259",1740.0901401987,-0.620316311371132,0.782733043181791,-0.792500478642834,0.428068912789615,0.623471786847525,"Unchanged"
"Pastreoides20735",45.3582231248311,-0.961041268220863,1.2129369213792,-0.792325842573981,0.428170707031583,0.623471786847525,"Unchanged"
"Pastreoides05182",3904.29042105961,-0.620703271534825,0.783406209391506,-0.792313443643678,0.42817793482392,0.623471786847525,"Unchanged"
"Pastreoides46342",45.8532674714684,1.04010103510262,1.31260937416194,0.792391899354442,0.428132201302434,0.623471786847525,"Unchanged"
"Pastreoides16384",232.790743506464,-0.78297860458838,0.988451648990546,-0.792126357812236,0.42828700265198,0.623590698851395,"Unchanged"
"Pastreoides59566",22.5220814132704,1.48016175849551,1.86890926062538,0.791992307855656,0.428365161416026,0.623627786011489,"Unchanged"
"Pastreoides01033",25.7173112121369,-1.30598326198048,1.64899236117075,-0.791988666977973,0.428367284370961,0.623627786011489,"Unchanged"
"Pastreoides11652",97.6155252195618,-0.781832302345725,0.987292381975563,-0.791895406689238,0.428421665485793,0.623667056025762,"Unchanged"
"Pastreoides30640",140.767928900591,0.754170193112091,0.952506465047352,0.791774356171535,0.428492257383006,0.623729918058445,"Unchanged"
"Pastreoides07176",9.22308370005163,-2.34751955612722,2.96701534929394,-0.791205733629203,0.428823946203092,0.62417281052818,"Unchanged"
"Pastreoides40934",18.8282676838948,1.24348240994215,1.57182769919773,0.79110605480285,0.428882106218814,0.62421753815896,"Unchanged"
"Pastreoides48838",10.1241638795528,1.85555776044106,2.34567689563387,0.791054285394084,0.428912314138764,0.624221579722545,"Unchanged"
"Pastreoides25154",10.7503768737221,1.63651985603127,2.06907895252374,0.790941232104816,0.428978286059887,0.62427766691685,"Unchanged"
"Pastreoides15061",89.3228308197013,-0.724227890015681,0.916358009234055,-0.790332907791173,0.429333373228151,0.62467456785037,"Unchanged"
