"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides29352",42.6717813761868,3.71662197276913,1.32909099565458,2.79636381927236,0.00516811859354556,0.263876478259472,"Unchanged"
"Pastreoides20490",43.2969472973819,3.82439892330147,1.36764226348101,2.79634450135182,0.00516842754953013,0.263876478259472,"Unchanged"
"Pastreoides06498",43.970906150155,3.66680262141622,1.31434084422068,2.78984149167974,0.00527338518145329,0.266331304476764,"Unchanged"
"Pastreoides23785",44.2163821553094,3.08684346029418,1.11011745127621,2.78064582873235,0.00542508877372419,0.272682093626663,"Unchanged"
"Pastreoides07558",86.7912134567395,2.89918600514913,1.04487632393528,2.77466905770246,0.00552579060108768,0.273220234000353,"Unchanged"
"Pastreoides39346",132.720514039081,3.27319851044439,1.17914318544966,2.77591267187467,0.00550469917816258,0.273220234000353,"Unchanged"
"Pastreoides51163",44.998123119673,3.52753303515091,1.27171300244647,2.77384364897173,0.00553982958991673,0.273220234000353,"Unchanged"
"Pastreoides53015",223.997279647289,-3.07403542468081,1.10812465482458,-2.77408810578937,0.0055356683878205,0.273220234000353,"Unchanged"
"Pastreoides12882",43.4855204492062,3.53924902379241,1.27730559597042,2.77087099199899,0.00559065721402062,0.274222206620747,"Unchanged"
"Pastreoides16718",46.8061706627414,3.43722030475317,1.24104871333441,2.76960949866194,0.0056123535862409,0.274222206620747,"Unchanged"
"Pastreoides02821",51.6908544367748,3.91474506201132,1.41699940280565,2.76270057295729,0.00573253284733159,0.27623971358357,"Unchanged"
"Pastreoides48723",124.313667147521,-3.07029123002007,1.11108327689017,-2.76333133067538,0.00572146546773953,0.27623971358357,"Unchanged"
"Pastreoides23390",41.4732427245373,3.41682559131991,1.2361321686454,2.76412642433227,0.00570754207880579,0.27623971358357,"Unchanged"
"Pastreoides16002",84.2777403077807,2.79311061859288,1.01284307957774,2.7576933435309,0.00582107776521971,0.279225670884169,"Unchanged"
"Pastreoides28365",66.0291322705154,3.12525181073766,1.13451788360485,2.75469594256849,0.00587467017813132,0.279784247661745,"Unchanged"
"Pastreoides02425",44.252307192117,3.58582190511146,1.3020101489633,2.75406601704802,0.00588598940820996,0.279784247661745,"Unchanged"
"Pastreoides07380",164.025060462535,3.34921536712891,1.21781297075731,2.75018861479704,0.0059560969987326,0.281841436809396,"Unchanged"
"Pastreoides45471",51.7822410288782,2.95163604270726,1.07487842650416,2.74601849839604,0.00603233621993824,0.282707142286066,"Unchanged"
"Pastreoides08326",42.9367307105084,-3.93214934668981,1.43331257305416,-2.7433997444891,0.00608066128199069,0.282707142286066,"Unchanged"
"Pastreoides53943",70.7465937316754,3.61522866743631,1.31852403162225,2.74187544612918,0.00610895014744759,0.282707142286066,"Unchanged"
"Pastreoides43974",242.315578686845,-2.33802881607971,0.851529610993683,-2.74568116703701,0.00603854167488238,0.282707142286066,"Unchanged"
"Pastreoides46142",399.955385639143,-1.90403487438481,0.694329669816424,-2.74226344797886,0.00610173814698964,0.282707142286066,"Unchanged"
"Pastreoides12254",159.146338557264,3.40083277751597,1.24129606057062,2.73974347099161,0.00614871549069448,0.283299369428708,"Unchanged"
"Pastreoides12262",209.35800172553,3.53196298129041,1.29108415112178,2.73565667909531,0.006225594115785,0.284052055132289,"Unchanged"
"Pastreoides13553",321.822339049885,-2.12299361003398,0.775721445836735,-2.73679891335737,0.00620402032418984,0.284052055132289,"Unchanged"
"Pastreoides24885",66.3147186959509,3.42271032662619,1.25164455028299,2.73457055028308,0.00624617084584092,0.284052055132289,"Unchanged"
"Pastreoides19955",54.4253061442996,3.54234399070908,1.29612399936266,2.73302862415244,0.00627548782510366,0.284155170701353,"Unchanged"
"Pastreoides48014",82.7838428832048,-2.3705617820909,0.869021174170071,-2.72785272965855,0.00637480615650264,0.286720105648816,"Unchanged"
"Pastreoides38585",430.274817665326,2.84986588257023,1.044964636113,2.72723667776068,0.00638672105871709,0.286720105648816,"Unchanged"
"Pastreoides09841",402.137333196323,2.55358652801468,0.938022616285249,2.72230805918879,0.00648276798994048,0.288744628576032,"Unchanged"
"Pastreoides53450",374.499626724545,-14.2049135229387,5.21835986674667,-2.72210309094581,0.00648679032307888,0.288744628576032,"Unchanged"
"Pastreoides10919",156.145804676234,2.07239346580612,0.762520349374291,2.71782053751967,0.00657134700545548,0.289690959447193,"Unchanged"
"Pastreoides63626",41.5205377826699,3.75888249152742,1.38531783367657,2.71337190654042,0.00666023118473903,0.289690959447193,"Unchanged"
"Pastreoides09439",45.3478902548471,3.56787957163264,1.31524454016888,2.71271194265859,0.0066735090134432,0.289690959447193,"Unchanged"
"Pastreoides28927",325.497090192139,-3.65418582167385,1.34506717972719,-2.71673108730153,0.00659301515682528,0.289690959447193,"Unchanged"
"Pastreoides14478",144.617027801613,2.47692836247305,0.912927922964686,2.71316968203728,0.00666429721817526,0.289690959447193,"Unchanged"
"Pastreoides27824",54.9474152573306,3.06426963998042,1.12846458133997,2.71543271330841,0.00661892250487006,0.289690959447193,"Unchanged"
"Pastreoides19097",56.9579241152443,3.59811175301761,1.32943981269196,2.70648713741456,0.00679992165480333,0.291563987688608,"Unchanged"
"Pastreoides20950",95.2113131073441,2.70152957728634,0.998073852441568,2.70674316402303,0.00679468015721921,0.291563987688608,"Unchanged"
"Pastreoides03439",91.7613208573818,2.62821542610972,0.970148622798968,2.70908535490889,0.00674689799842165,0.291563987688608,"Unchanged"
"Pastreoides41031",553.076796859765,-1.82570434289472,0.675159131998364,-2.70410967780429,0.00684876793383714,0.292464663190891,"Unchanged"
"Pastreoides64345",53.5015295689821,3.25390841893028,1.20435078717689,2.70179457146182,0.00689663586876565,0.293308418096725,"Unchanged"
"Pastreoides27106",186.59981458847,-3.24288028294045,1.2008622202508,-2.70045990976649,0.00692436817591507,0.293308418096725,"Unchanged"
"Pastreoides10106",52.3850548208125,3.37906582554551,1.2525876002347,2.6976682707959,0.00698269845664048,0.294591354566298,"Unchanged"
"Pastreoides21417",876.764174800245,-3.02079572130419,1.12555103417702,-2.68383718692323,0.007278254080054,0.305832236443869,"Unchanged"
"Pastreoides16272",42.6190014686116,3.85088605185049,1.43650036388118,2.68074143848182,0.00734592510667501,0.307445989026378,"Unchanged"
"Pastreoides06786",289.971290237887,2.61737234924943,0.979663478944707,2.67170554532548,0.00754668378365552,0.314594893441672,"Unchanged"
"Pastreoides41641",8312.81916041101,1.99104865602702,0.746315907501678,2.66783628221477,0.00763414482574993,0.316982969938747,"Unchanged"
"Pastreoides42947",58.8822862564459,3.05442930881648,1.14620497765419,2.66481944186601,0.00770296687320044,0.317645923117456,"Unchanged"
"Pastreoides08094",85.6004277729577,2.54520445381634,0.955610476738095,2.66343297376166,0.00773478193345286,0.317645923117456,"Unchanged"
"Pastreoides62414",50.3706742513479,3.59971538205166,1.35166551630654,2.66317024339569,0.0077408240188547,0.317645923117456,"Unchanged"
"Pastreoides00189",102.70750321591,2.81117747925921,1.0565195308466,2.66079082987381,0.00779573696924808,0.318654540318876,"Unchanged"
"Pastreoides54234",719.347783406811,2.34388246965081,0.882014258170004,2.65742015839277,0.00787412394303005,0.320611131866398,"Unchanged"
"Pastreoides44436",49.6665595560423,2.77742704051517,1.04586422459469,2.65562868984406,0.00791607230689456,0.321074670208214,"Unchanged"
"Pastreoides30879",168.87904864965,2.43129228344813,0.918693094318368,2.64646844357968,0.00813370936697067,0.32863314192318,"Unchanged"
"Pastreoides31688",186.164695325896,2.45711650044024,0.93011381748872,2.64173744571862,0.00824819684643568,0.329457444379494,"Unchanged"
"Pastreoides39955",47.8594973263505,4.68275859943448,1.77216558657448,2.64239337165217,0.00823223818339586,0.329457444379494,"Unchanged"
"Pastreoides16974",58.1043507032865,3.12933372743645,1.18387595480405,2.64329528337655,0.00821033980848279,0.329457444379494,"Unchanged"
"Pastreoides42434",143.552836447696,2.10938339712069,0.799155995285697,2.63951394917158,0.00830250064055397,0.33037033798871,"Unchanged"
"Pastreoides23344",200.806133489641,2.45215474662442,0.931476828798758,2.63254508411845,0.00847477744918837,0.335952970202731,"Unchanged"
"Pastreoides35363",160.989263055873,2.57986239752743,0.98153283556742,2.62840152060325,0.00857871907318166,0.336889833258516,"Unchanged"
"Pastreoides02476",130.270916161409,2.50202351506603,0.951292756044584,2.63012989341923,0.00853522494344528,0.336889833258516,"Unchanged"
"Pastreoides34012",41.8229207717006,2.78236896470508,1.05883210316879,2.62777163289461,0.00859461925876081,0.336889833258516,"Unchanged"
"Pastreoides28834",50.4597950773837,2.92582785285127,1.1155773893568,2.62270271947533,0.00872353533196662,0.336914480376137,"Unchanged"
"Pastreoides33131",62.4275232705787,3.24205346727782,1.23608738436812,2.62283517191232,0.008720144844199,0.336914480376137,"Unchanged"
"Pastreoides41816",117.720021255777,2.46050709146235,0.937308955594548,2.62507583734929,0.00866296698170495,0.336914480376137,"Unchanged"
"Pastreoides44886",57.4543231358725,2.72580513570274,1.03879116810718,2.62401647163551,0.00868995824653754,0.336914480376137,"Unchanged"
"Pastreoides05801",47.9193613493979,3.44164098706902,1.31385522044998,2.6194978971049,0.00880593156264115,0.337614273961844,"Unchanged"
"Pastreoides15455",204.434645847935,-3.91146820313811,1.49253311233629,-2.62069107265259,0.00877517402779781,0.337614273961844,"Unchanged"
"Pastreoides09751",113.612021787657,2.45190881994932,0.93798421944618,2.61401926505439,0.00894839906890713,0.341828844432252,"Unchanged"
"Pastreoides23552",101.268873787813,2.36257420434378,0.907588266587434,2.60313436314811,0.00923757427887538,0.34853189028374,"Unchanged"
"Pastreoides19640",1357.97998172976,2.03457295541884,0.781637163240668,2.60296343508477,0.00924218101521787,0.34853189028374,"Unchanged"
"Pastreoides11005",643.530300555403,2.38575250066042,0.915955570666396,2.60465963313557,0.00919655688844823,0.34853189028374,"Unchanged"
"Pastreoides54776",120.762454374062,2.45269607329104,0.942463954700188,2.6024295794647,0.00925658233119119,0.34853189028374,"Unchanged"
"Pastreoides50882",60.8407608588502,3.04339769043957,1.17155889044944,2.59773342616354,0.009384131386235,0.348958595686934,"Unchanged"
"Pastreoides32956",239.346384599764,1.79222657031602,0.689173441629941,2.60054503272397,0.00930758020868552,0.348958595686934,"Unchanged"
"Pastreoides14782",56.6168622935447,3.05192585789672,1.17425441323315,2.59903290420145,0.00934868116587618,0.348958595686934,"Unchanged"
"Pastreoides33458",264.489697211294,-2.7040797296189,1.04118223286626,-2.59712434986031,0.00940078844163755,0.348958595686934,"Unchanged"
"Pastreoides13383",48.4236977788216,3.39845346658186,1.31086645121158,2.59252455766245,0.00952743790455336,0.350783594899203,"Unchanged"
"Pastreoides02918",216.410318866355,1.97620434070534,0.76243242541373,2.59197310454492,0.00954272315812404,0.350783594899203,"Unchanged"
"Pastreoides17146",113.246053837043,2.43727503261309,0.94094286451778,2.59024763832197,0.00959069122158054,0.350783594899203,"Unchanged"
"Pastreoides41490",185.442081400229,2.35661467782581,0.909371440588655,2.59147645575973,0.00955650804922653,0.350783594899203,"Unchanged"
"Pastreoides13732",51.2994182832547,-3.95840251724084,1.52874940234027,-2.589307646617,0.00961691340608953,0.350783594899203,"Unchanged"
"Pastreoides10160",42.9132943394244,3.41297163857117,1.31898810506034,2.58756817099198,0.00966560677914642,0.351339789671049,"Unchanged"
"Pastreoides48648",207.228192232826,-3.79698354011164,1.46865404046825,-2.58534919421939,0.00972804184133526,0.352389929459403,"Unchanged"
"Pastreoides40753",144.545257662654,3.24564142843662,1.25731988919683,2.5813967124229,0.009840143193943,0.355225787808836,"Unchanged"
"Pastreoides18733",107.313586786014,2.58803293470618,1.00340986515996,2.57923808063577,0.00990185163197323,0.356229285595475,"Unchanged"
"Pastreoides07315",143.816674883197,2.30217825617328,0.895111215285378,2.57194661049946,0.0101128485720503,0.357982159281289,"Unchanged"
"Pastreoides01686",59.7330406269657,2.6416667001339,1.02662213956616,2.5731635801759,0.0100773565368485,0.357982159281289,"Unchanged"
"Pastreoides14713",41.7511881292507,3.35671973724008,1.30526898566095,2.57166896181198,0.0101209615713034,0.357982159281289,"Unchanged"
"Pastreoides31114",44.726702974835,3.42125516284912,1.3296719614682,2.57300692350574,0.0100819190855493,0.357982159281289,"Unchanged"
"Pastreoides44847",116.465842554312,-2.58464869585224,1.00337208211241,-2.57596233932557,0.00999615333284391,0.357982159281289,"Unchanged"
"Pastreoides39334",43.7538253300943,-3.5150825763174,1.36803057591834,-2.56944737800014,0.0101860860696669,0.359076624704198,"Unchanged"
"Pastreoides18155",46.6837986726478,2.86130859124911,1.11538087637537,2.5653197502789,0.0103080763720897,0.36216167989566,"Unchanged"
"Pastreoides16444",55.59005328714,3.70351340773225,1.44509102936182,2.56282360936653,0.0103824781239519,0.363559775640384,"Unchanged"
"Pastreoides50870",62.9448526006197,3.35162520171879,1.31193339965295,2.55472206333447,0.010627261782621,0.364774195866605,"Unchanged"
"Pastreoides30996",44.8002786680649,-3.63715499475495,1.42503636315306,-2.55232433978549,0.0107006853264096,0.364774195866605,"Unchanged"
"Pastreoides31271",51.4646613833221,2.84008853345716,1.11031570353702,2.55791080357575,0.0105303098469284,0.364774195866605,"Unchanged"
"Pastreoides59399",45.8552504099156,3.31495030929529,1.2981019234001,2.55369031471157,0.0106588010892759,0.364774195866605,"Unchanged"
"Pastreoides15968",84.1659382744941,2.42467066646966,0.950283366130352,2.55152384319128,0.0107252985240377,0.364774195866605,"Unchanged"
"Pastreoides53567",51.0748045436752,2.66687735003146,1.04398506158248,2.55451677248044,0.0106335306534391,0.364774195866605,"Unchanged"
"Pastreoides14115",59.1115688041028,2.70226662450528,1.05779305244662,2.55462693601085,0.010630166232473,0.364774195866605,"Unchanged"
"Pastreoides10787",51.5554960440938,-2.54989132041836,0.998590870219057,-2.55348951854427,0.0106649488519695,0.364774195866605,"Unchanged"
"Pastreoides04431",43.3795967041346,-3.23341345413929,1.26731858489437,-2.55138170676223,0.0107296741097364,0.364774195866605,"Unchanged"
"Pastreoides02629",46.4400804900325,-4.29859515026562,1.68597479408717,-2.54962005680103,0.0107840373454904,0.36543971714315,"Unchanged"
"Pastreoides05707",60.1024618238536,2.81582969909903,1.10666194146115,2.54443529103497,0.0109454589739318,0.368532200388314,"Unchanged"
"Pastreoides14503",41.3814336148596,3.54542077224137,1.39336256687719,2.54450697652039,0.0109432125709427,0.368532200388314,"Unchanged"
"Pastreoides29421",86.9377054210499,2.26733524364221,0.891494202073134,2.54329780089384,0.010981159303635,0.368552966404746,"Unchanged"
"Pastreoides40049",320.322705700485,1.80677906353282,0.711807739267286,2.538296458244,0.0111393578698042,0.372671829370362,"Unchanged"
"Pastreoides24318",56.0022901966971,3.99447567230289,1.57539484102724,2.53553938877842,0.0112274301374342,0.373258266532274,"Unchanged"
"Pastreoides34097",85.5734895725792,2.39332074767641,0.943915940991705,2.53552317928005,0.011227949759562,0.373258266532274,"Unchanged"
"Pastreoides07751",41.3766429933754,-3.34598957246389,1.32055484458963,-2.53377554606881,0.0112840984491171,0.373941495924212,"Unchanged"
"Pastreoides16596",115.549833114344,2.42422571638195,0.959241231596667,2.5272326048233,0.011496533207722,0.379783274676477,"Unchanged"
"Pastreoides17353",53.3585334346205,-3.65403536067321,1.448834014171,-2.52205244005401,0.0116672313703818,0.384213998576365,"Unchanged"
"Pastreoides30592",67.4918192030857,3.9533403548995,1.56888227514776,2.51984512638284,0.0117406479560187,0.385423458681176,"Unchanged"
"Pastreoides47036",64.4250056815604,-3.72433437751759,1.48213507343493,-2.51281711381828,0.0119771407421164,0.390744917689232,"Unchanged"
"Pastreoides55732",46.9357558993725,2.84092726212989,1.13030886269912,2.51340793289535,0.0119570983169031,0.390744917689232,"Unchanged"
"Pastreoides11371",72.8690040368622,3.21459348613146,1.28170373594161,2.50806281981369,0.0121395083123688,0.393900662768281,"Unchanged"
"Pastreoides03194",322.708234633831,2.37411327141222,0.946695178974512,2.50779060054359,0.0121488638493025,0.393900662768281,"Unchanged"
"Pastreoides23720",149.022012758695,2.27259233917741,0.906874352360193,2.50596163984885,0.0122118867775756,0.394725755687482,"Unchanged"
"Pastreoides08834",394.076802055797,2.62424456507797,1.04888672615709,2.50193323991493,0.0123517213861762,0.397061505185209,"Unchanged"
"Pastreoides28727",53.0987597797159,-3.86122981870987,1.54344032268633,-2.5017033454131,0.012359744140463,0.397061505185209,"Unchanged"
