"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides45919",235.554667594096,-4.56257416898276,0.975955215246167,-4.67498313212245,2.93977781310195e-06,0.000779220375216718,"Downregulated"
"Pastreoides28956",91.7142096470297,7.01494043193393,1.49949484433737,4.67820243492323,2.89400762332497e-06,0.000779220375216718,"Upregulated"
"Pastreoides57045",118.759129207296,6.01532688091175,1.28616979202814,4.67693061848877,2.91200727576156e-06,0.000779220375216718,"Upregulated"
"Pastreoides03159",3215.49649993479,4.27986013755794,0.91505258653037,4.67717396853224,2.90855492349651e-06,0.000779220375216718,"Upregulated"
"Pastreoides29131",157.410197694624,6.69343368632948,1.43325043189336,4.67010756625923,3.01042059884784e-06,0.000788331225493467,"Upregulated"
"Pastreoides05709",34.3101844384054,7.56380818351447,1.62265536812654,4.66137685924482,3.14100977342521e-06,0.000812736278873774,"Upregulated"
"Pastreoides63736",374.000675455889,4.37316020216855,0.939581848921508,4.65436854403717,3.24975087453198e-06,0.000830980414799441,"Upregulated"
"Pastreoides15749",39.8259331540931,7.39821403302391,1.59347853162821,4.64280747194279,3.43706599675959e-06,0.000855887595991533,"Upregulated"
"Pastreoides00054",156.446612962974,5.8410011335859,1.25790907327199,4.64342078270626,3.4268742157569e-06,0.000855887595991533,"Upregulated"
"Pastreoides49964",74.8092165567404,5.83565150929068,1.25738054830923,4.64111801088203,3.46529139393858e-06,0.000855887595991533,"Upregulated"
"Pastreoides01660",89.5916384209423,5.07040658665699,1.09536452578952,4.62896731387417,3.67493762645931e-06,0.00089746931810217,"Upregulated"
"Pastreoides61579",57.706510448139,7.09224162606226,1.53451517429314,4.62181263820298,3.80401507123072e-06,0.000917452533876701,"Upregulated"
"Pastreoides57488",46.941533668734,7.48252158426503,1.62124884526593,4.61528259903722,3.92560780540756e-06,0.000917452533876701,"Upregulated"
"Pastreoides01258",37.5904903673365,7.28087878503344,1.57655390849599,4.61822380179774,3.87038698460298e-06,0.000917452533876701,"Upregulated"
"Pastreoides00484",137.281396238111,5.40185499813101,1.17004180755606,4.61680511178844,3.89692915880697e-06,0.000917452533876701,"Upregulated"
"Pastreoides01244",38.9198252151065,7.24236026899796,1.57178587124947,4.60772704569531,4.0709457787527e-06,0.000941297941502021,"Upregulated"
"Pastreoides12254",159.146338557264,6.06783682911304,1.32049491961178,4.59512319130843,4.32493677988415e-06,0.000959209192967163,"Upregulated"
"Pastreoides52674",55.6606987712469,7.19597558495805,1.56586530569268,4.59552654931251,4.31657824426943e-06,0.000959209192967163,"Upregulated"
"Pastreoides43930",154.440131965907,5.71398150509872,1.24194228929254,4.60084301369076,4.207844761334e-06,0.000959209192967163,"Upregulated"
"Pastreoides24522",44.1319902427448,7.27846316864787,1.58330941539196,4.59699354901269,4.28630885081445e-06,0.000959209192967163,"Upregulated"
"Pastreoides38241",233.862356422884,4.70207588662368,1.02412302482661,4.59131937534532,4.40452731709795e-06,0.00096699395189014,"Upregulated"
"Pastreoides43504",38.0381019917803,7.27824298975785,1.5891520615087,4.57995377915444,4.65078697661929e-06,0.0010108485493682,"Upregulated"
"Pastreoides08189",42.3854108068263,7.15299625200497,1.56307195172947,4.57624247181359,4.73401828953312e-06,0.00101875136161388,"Upregulated"
"Pastreoides28955",92.6333276297529,8.04975840817209,1.76358815577421,4.56442077013058,5.0087531297053e-06,0.00106730636543279,"Upregulated"
"Pastreoides04979",68.190113851724,6.69068111922114,1.46691060300615,4.56106943770799,5.0893746038908e-06,0.0010739568642288,"Upregulated"
"Pastreoides64522",97.6430019860546,5.84620765166061,1.28629446027906,4.5449994788847,5.49353900181811e-06,0.00114389361490065,"Upregulated"
"Pastreoides44424",63.7533263058957,8.00536385411061,1.7631728655028,4.54031706745199,5.61696950748283e-06,0.00114389361490065,"Upregulated"
"Pastreoides03793",69.7628371050865,5.67680944278627,1.2504127099128,4.53994860879344,5.62679410763799e-06,0.00114389361490065,"Upregulated"
"Pastreoides06951",1369.21520664523,5.79570274292362,1.27720051087441,4.53781743240591,5.68394342807776e-06,0.00114389361490065,"Upregulated"
"Pastreoides16762",35.8797731684603,7.28368609302224,1.60489346501962,4.53842342297357,5.6676369877963e-06,0.00114389361490065,"Upregulated"
"Pastreoides10495",328.987446466667,4.34824479698389,0.959439515514897,4.53206765686562,5.84091347964785e-06,0.00115111296449022,"Upregulated"
"Pastreoides31379",59.4408028921596,7.27282069951519,1.60487711883412,4.53169941434431,5.85110668741192e-06,0.00115111296449022,"Upregulated"
"Pastreoides33686",296.361110114539,3.96542216218274,0.875232792979591,4.53070565224492,5.87869974963949e-06,0.00115111296449022,"Upregulated"
"Pastreoides00191",46.9739851871445,5.55952450635652,1.22817804238963,4.52664378817548,5.99278286382205e-06,0.00116297442451047,"Upregulated"
"Pastreoides61580",59.3865520001658,5.90642850316928,1.30578673800695,4.52327193350453,6.08909261292399e-06,0.0011712073269195,"Upregulated"
"Pastreoides53007",87.1534869654578,5.57653169722054,1.2343400782896,4.51782437863303,6.24782699967655e-06,0.00119119754243833,"Upregulated"
"Pastreoides19613",44.6002880981003,7.01042519608051,1.5602663869152,4.49309506047927,7.01954312338963e-06,0.00132669365032064,"Upregulated"
"Pastreoides05349",40.6656975044156,7.0008976257926,1.56220838352488,4.48141086658116,7.41512012059833e-06,0.00138937617087246,"Upregulated"
"Pastreoides29745",212.200139016937,6.85221878451966,1.5340465532322,4.46676065343792,7.94128912301506e-06,0.00147524717169857,"Upregulated"
"Pastreoides45019",35.8569588856577,7.22691547092927,1.61937806733761,4.4627722313239,8.09060406131112e-06,0.00149024812942879,"Upregulated"
"Pastreoides50451",95.0228841531157,5.05025207330093,1.13320254751014,4.4566190610825,8.32623666088398e-06,0.0015207626371791,"Upregulated"
"Pastreoides34878",65.527625762996,5.57821170377984,1.25354145325445,4.44996189738892,8.58855254841815e-06,0.00155560158033224,"Upregulated"
"Pastreoides28975",54.5715547339342,6.57781156862275,1.47957652511535,4.44573934295823,8.7590100231041e-06,0.00157336432109229,"Upregulated"
"Pastreoides48113",32.4488751869026,7.2364936738019,1.62841675943592,4.44388307346371,8.8349632249549e-06,0.00157399939093766,"Upregulated"
"Pastreoides56064",44.0266287705911,6.24098534518115,1.40499188924628,4.44200809481481,8.91232064422826e-06,0.00157487226993741,"Upregulated"
"Pastreoides17267",68.5775637828241,5.7367601204738,1.29258016309996,4.43822385972216,9.07042561802925e-06,0.00157547465311567,"Upregulated"
"Pastreoides14294",101.867601673245,6.2491882496017,1.40757430630756,4.43968621876523,9.00901327346971e-06,0.00157547465311567,"Upregulated"
"Pastreoides24520",114.618597400285,4.08221637059669,0.920093845451283,4.43673913348966,9.13318639487345e-06,0.00157547465311567,"Upregulated"
"Pastreoides04077",43.7461415072952,7.3018324390641,1.64791945710446,4.43094012124479,9.38231419782884e-06,0.00160570550464417,"Upregulated"
"Pastreoides17274",1259.48700419559,3.68588565620238,0.832366882044572,4.42819835304909,9.50234954553691e-06,0.00161354349509566,"Upregulated"
"Pastreoides09427",152.257599004456,5.45700839125759,1.23404820702044,4.42203826415608,9.77741353797183e-06,0.00164738049029316,"Upregulated"
"Pastreoides15828",117.684005742853,5.51600430270624,1.24859425459294,4.41777165193231,9.9723694552029e-06,0.00166730346237565,"Upregulated"
"Pastreoides58790",40.5849893791791,7.31762953308349,1.65842538426832,4.41239600074738,1.02232905666046e-05,0.00169620778981032,"Upregulated"
"Pastreoides39307",449.138276425126,3.05377388105647,0.692383460740894,4.41052401481216,1.0312076840566e-05,0.00169797719795229,"Upregulated"
"Pastreoides00796",245.221217770213,4.46539504157613,1.01388508898417,4.4042417529289,1.06154512294719e-05,0.00172184203337741,"Upregulated"
"Pastreoides40572",41.5133947234381,7.16196370256543,1.62559390596374,4.4057520616254,1.05417487720199e-05,0.00172184203337741,"Upregulated"
"Pastreoides02282",55.0906126821633,5.27723495464418,1.19971900521746,4.39872581137248,1.08888291383755e-05,0.00175310149127846,"Upregulated"
"Pastreoides18455",34.1506173854514,7.15734891174741,1.63050835422036,4.38964258798279,1.13537112652476e-05,0.00181450672316292,"Upregulated"
"Pastreoides17063",37.3861903020721,7.07099772220234,1.61172020711389,4.38723650109493,1.14799941517573e-05,0.0018212968823974,"Upregulated"
"Pastreoides51322",84.0968188600095,7.94779603259765,1.81390934256592,4.38158393371241,1.17819638980302e-05,0.00185565931393975,"Upregulated"
"Pastreoides19032",114.881685969831,5.12208073110925,1.16944594938512,4.37992087945782,1.18722407698816e-05,0.00185642556211063,"Upregulated"
"Pastreoides16165",74.3870070265019,4.76068403755219,1.08821324614506,4.37477126327644,1.21559875275318e-05,0.00188721706364931,"Upregulated"
"Pastreoides37276",83.9710818375789,7.18862352541231,1.64413172637318,4.37229171489187,1.22949093639117e-05,0.00189524719875618,"Upregulated"
"Pastreoides43383",28.0914700859725,7.2404905361981,1.6566873247945,4.37046292793737,1.23983403683284e-05,0.00189773188665928,"Upregulated"
"Pastreoides53499",121.716935388643,5.33564261835437,1.22377953569191,4.3599704544313,1.30080006190655e-05,0.00197525647021538,"Upregulated"
"Pastreoides55840",132.100741032932,5.16420208984399,1.18481626156435,4.35865227155605,1.30865853099156e-05,0.00197525647021538,"Upregulated"
"Pastreoides19336",47.1929742256742,6.85052514694564,1.57325818830084,4.35435531045567,1.33459093626769e-05,0.00200050579308816,"Upregulated"
"Pastreoides15588",96.7385507910366,7.58908252094587,1.74467110280548,4.34986428602069,1.36221811919055e-05,0.00202793224798676,"Upregulated"
"Pastreoides39558",36.1503891332108,6.85341981282249,1.57612907364092,4.34826051205997,1.37221550594318e-05,0.00202891864093028,"Upregulated"
"Pastreoides10915",33.183306696997,6.99144888123093,1.60944737730717,4.34400588662215,1.39907763468181e-05,0.00205465894525738,"Upregulated"
"Pastreoides20160",160.457823642959,4.93864994679114,1.13727667435498,4.34252285143554,1.40855829387767e-05,0.00205469896090143,"Upregulated"
"Pastreoides39179",55.1036267973621,6.3069467849178,1.45405911434882,4.33747618833384,1.44128143070713e-05,0.00207458621830593,"Upregulated"
"Pastreoides16436",52.0668243437803,5.63696162804779,1.299470990358,4.33788954880388,1.43857412849022e-05,0.00207458621830593,"Upregulated"
"Pastreoides30762",34.2116479515499,6.91547187304597,1.59490023843563,4.33599024339545,1.45105380201565e-05,0.00207491147281646,"Upregulated"
"Pastreoides38471",52.1089415753916,7.2591478508568,1.67487219805407,4.33415030668654,1.46324178726732e-05,0.0020786640683827,"Upregulated"
"Pastreoides00135",49.5001643891964,5.38490807627774,1.2428758028089,4.3326196101878,1.47345565224397e-05,0.00207958172737161,"Upregulated"
"Pastreoides64154",33.9189922321902,7.16400653101634,1.65739692587193,4.32244468370029,1.5430977924831e-05,0.00214995067433463,"Upregulated"
"Pastreoides24106",32.4090594785059,6.94795243108536,1.6074044538955,4.3224668279643,1.54294287374122e-05,0.00214995067433463,"Upregulated"
"Pastreoides01928",169.588012099932,3.90203497843305,0.90412232118578,4.315826395388,1.5900691124751e-05,0.00220128357704753,"Upregulated"
"Pastreoides31256",35.8109815521546,6.86337485238756,1.59116752637557,4.31342064152181,1.6074785704403e-05,0.00221128343326027,"Upregulated"
"Pastreoides22115",234.0586400608,3.61106202362846,0.837439389529394,4.31202791363531,1.61764005469695e-05,0.00221128343326027,"Upregulated"
"Pastreoides49310",60.0674359587787,6.75505893407294,1.56715694860685,4.31039082593352,1.62966269822998e-05,0.00221379492162678,"Upregulated"
"Pastreoides06756",33.4552425373899,6.92898769365113,1.61018913562,4.30321354204341,1.68338457328099e-05,0.00227256917392934,"Upregulated"
"Pastreoides08929",55.9972754047516,6.70927768347207,1.55965573222761,4.30176836133536,1.69440395627775e-05,0.00227332530800598,"Upregulated"
"Pastreoides03037",24.1090419861772,7.1654410813816,1.66800882070167,4.2958052694034,1.74060327700051e-05,0.00230121564922579,"Upregulated"
"Pastreoides52669",234.457884647201,5.28440016533742,1.23028038948332,4.29528114932946,1.74472080963216e-05,0.00230121564922579,"Upregulated"
"Pastreoides33148",32.0232255693495,7.0460013577813,1.64051356958031,4.29499730354797,1.74695459913621e-05,0.00230121564922579,"Upregulated"
"Pastreoides03980",68.003583635336,6.4708935045047,1.50774450322947,4.29177058224691,1.77254034461712e-05,0.00231243343440339,"Upregulated"
"Pastreoides36662",86.2328740986941,6.80156744243618,1.58498731996386,4.29124407291238,1.77674894660854e-05,0.00231243343440339,"Upregulated"
"Pastreoides30321",26.9550330084688,7.10806286911311,1.65838604248085,4.28613283459615,1.81810299925358e-05,0.00235217075528432,"Upregulated"
"Pastreoides27719",1034.51975034452,2.75134063545648,0.64264413441133,4.28128179832645,1.85819870676166e-05,0.00238981946103341,"Upregulated"
"Pastreoides18609",28.1355477765581,6.98244558192402,1.63388450827275,4.27352456466184,1.92407076003283e-05,0.00245998105701844,"Upregulated"
"Pastreoides09576",44.0000673057682,6.75128242931354,1.58131922297801,4.26939882296455,1.96000532524496e-05,0.00249126992656136,"Upregulated"
"Pastreoides27279",46.3795109471381,6.17396951173781,1.44712402354165,4.26637206714863,1.98677337373118e-05,0.00251061158593298,"Upregulated"
"Pastreoides44481",97.8768541413876,3.60776864877044,0.846457425816102,4.2621974109236,2.02426495605673e-05,0.00254320224392445,"Upregulated"
"Pastreoides48660",55.6489782247076,6.5712653081693,1.54673432106966,4.24847707757909,2.15228664351321e-05,0.00268071960193714,"Upregulated"
"Pastreoides47726",72.1434782692813,6.83199641072104,1.60834499767291,4.24784260877246,2.15838937354037e-05,0.00268071960193714,"Upregulated"
"Pastreoides16330",86.4027925494667,6.35126974881189,1.49589580646472,4.24579688061429,2.17817888166599e-05,0.00268992715869376,"Upregulated"
"Pastreoides06954",914.944461693258,5.10820381716794,1.20565991564297,4.23685298888266,2.26674443081762e-05,0.00278348532224977,"Upregulated"
"Pastreoides21675",43.1871130271647,6.06663347440661,1.43413456505374,4.23017032169453,2.33514439634455e-05,0.00285136873340162,"Upregulated"
"Pastreoides08271",54.0160551093882,6.75111029774606,1.59660221652981,4.22842347821581,2.35334528751398e-05,0.00285753965497857,"Upregulated"
"Pastreoides31315",234.583923812029,3.63125935238482,0.860053508095706,4.22213190017096,2.42002415368024e-05,0.0028767475480167,"Upregulated"
"Pastreoides05918",36.0676244215707,6.7865154695061,1.60805178265386,4.22033391132837,2.43940725239484e-05,0.0028767475480167,"Upregulated"
"Pastreoides17621",35.4696982302258,7.23684560875712,1.71510040652314,4.21948801436512,2.44857739306689e-05,0.0028767475480167,"Upregulated"
"Pastreoides29005",94.9190195686476,7.48357979623762,1.77231273577129,4.22249394544967,2.41613891274189e-05,0.0028767475480167,"Upregulated"
"Pastreoides09200",72.4581905006998,5.03475630524399,1.19282045334779,4.2208836133832,2.43346560582335e-05,0.0028767475480167,"Upregulated"
"Pastreoides39464",61.2093362446524,4.26441345363045,1.00950749869987,4.22425138904121,2.39736331218457e-05,0.0028767475480167,"Upregulated"
"Pastreoides34166",87.1409624347071,6.27541219363213,1.48916607709612,4.21404455161187,2.50837772920681e-05,0.00291982600966651,"Upregulated"
"Pastreoides37803",82.711574554735,6.8104493677384,1.61748454776433,4.21051896733834,2.54784730519783e-05,0.00291982600966651,"Upregulated"
"Pastreoides00997",138.452572752408,5.90410766043935,1.40187863928227,4.21156831625747,2.53603832237182e-05,0.00291982600966651,"Upregulated"
"Pastreoides12138",93.108844262798,4.35777965510964,1.0344563385081,4.21262792143982,2.52416675810228e-05,0.00291982600966651,"Upregulated"
"Pastreoides11242",215.774142577053,4.20172584049652,0.998007496608548,4.21011450793198,2.5524128908978e-05,0.00291982600966651,"Upregulated"
"Pastreoides21243",46.0494152739111,6.80642992675553,1.61755842752415,4.20784177618455,2.57821281965629e-05,0.00293389820079735,"Upregulated"
"Pastreoides06356",21.1261399767057,7.17588832216514,1.708021272326,4.20128744204278,2.65401361017569e-05,0.0030044263446442,"Upregulated"
"Pastreoides36663",34.2034254455099,5.78325760384053,1.37788219337084,4.19720759268426,2.7022621641706e-05,0.00304319524032373,"Upregulated"
"Pastreoides17842",98.9220183643664,5.17446787543513,1.2333488343008,4.1954617635558,2.7231622537342e-05,0.00305092430850067,"Upregulated"
"Pastreoides11728",289.366366975711,5.19651292203661,1.24275497646204,4.18144607783459,2.89660950064205e-05,0.00322860551263872,"Upregulated"
"Pastreoides36461",39.8307823583751,6.69031365760421,1.60182806617133,4.17667401320749,2.9580246999264e-05,0.00326444202944124,"Upregulated"
"Pastreoides29424",35.5499525822356,7.02333724066659,1.68158622037906,4.17661441057919,2.95879953899206e-05,0.00326444202944124,"Upregulated"
"Pastreoides32699",46.2809960575589,5.36430739515696,1.286470836249,4.16978546579248,3.04886505057759e-05,0.00334682231688403,"Upregulated"
"Pastreoides40840",129.103857952988,5.88890074508608,1.41283087740822,4.1681568822229,3.07072565777513e-05,0.00335388051114284,"Upregulated"
"Pastreoides28513",54.2314459077469,7.03021249359804,1.68898466691096,4.1623897666613,3.14934186593135e-05,0.00342254727280089,"Upregulated"
"Pastreoides10964",36.1480743638828,6.63522890358615,1.59504816774223,4.15989249589762,3.183974244303e-05,0.00344296916417541,"Upregulated"
"Pastreoides10802",28.6191647121175,6.72249718267401,1.61784650008098,4.15521323088285,3.24984319107565e-05,0.00349679909693214,"Upregulated"
"Pastreoides41641",8312.81916041101,3.09919530471333,0.746582271770415,4.15117720028902,3.30769539639938e-05,0.00353933939402366,"Upregulated"
"Pastreoides31223",34.5126968991514,6.64984940820372,1.60229874836997,4.15019322393445,3.3219472573307e-05,0.00353933939402366,"Upregulated"
"Pastreoides22132",92.7604064007265,6.49202638093188,1.56474307666786,4.14894079273177,3.34017178969425e-05,0.00354139677312218,"Upregulated"
"Pastreoides48640",50.430381842798,5.39671534446539,1.30189484737433,4.1452774433738,3.39402510706451e-05,0.00358102600495375,"Upregulated"
"Pastreoides40091",60.9203724871727,4.93592164143186,1.1920985727993,4.14053145776468,3.46502083921182e-05,0.00363827188117241,"Upregulated"
"Pastreoides53507",984.207679921142,-4.80229575439886,1.16186269130479,-4.13327305398352,3.57633419927386e-05,0.00373709729909699,"Downregulated"
"Pastreoides18323",28.2332704134139,6.84307402683917,1.656073572263,4.13210749899728,3.59452230626398e-05,0.00373813121180132,"Upregulated"
"Pastreoides25700",884.919432835165,2.72121653063845,0.660511521545614,4.11986232166054,3.79098855480368e-05,0.00380827780067862,"Upregulated"
"Pastreoides18077",23.5774648694215,7.0120215230567,1.70312642396659,4.11714680976275,3.83591737965754e-05,0.00380827780067862,"Upregulated"
"Pastreoides07326",4401.55936756598,2.6206822597992,0.63590638813955,4.12117618045392,3.76943018214467e-05,0.00380827780067862,"Upregulated"
"Pastreoides39093",31.4943456638241,6.63548683476691,1.61211240791339,4.11601995133542,3.85470952909729e-05,0.00380827780067862,"Upregulated"
"Pastreoides05711",127.223604131998,3.59879596804867,0.873655450019266,4.11923941866249,3.80125027217566e-05,0.00380827780067862,"Upregulated"
"Pastreoides34143",34.8010388619175,6.63233261382204,1.61126981470176,4.11621477253929,3.85145434111887e-05,0.00380827780067862,"Upregulated"
"Pastreoides41800",59.3315107451776,5.12674345291663,1.24336335372977,4.12328659803084,3.73504495259362e-05,0.00380827780067862,"Upregulated"
"Pastreoides33185",310.156677909936,5.10074447320974,1.23754739614466,4.12165585665656,3.76158848497985e-05,0.00380827780067862,"Upregulated"
"Pastreoides01161",169.346251369991,4.55087711765719,1.10349308741916,4.1240649076477,3.72243920598341e-05,0.00380827780067862,"Upregulated"
"Pastreoides26994",295.555952900047,4.24377568121868,1.03069740824613,4.11738270346487,3.83199450144952e-05,0.00380827780067862,"Upregulated"
"Pastreoides55732",46.9357558993725,6.4392083741731,1.5638076442136,4.11764733213797,3.82759829706502e-05,0.00380827780067862,"Upregulated"
"Pastreoides62963",62.7380783679519,6.72373112022626,1.63402579331383,4.11482557236163,3.87472307157531e-05,0.00381072877650178,"Upregulated"
"Pastreoides28551",43.3197861758311,5.00038442915463,1.21582418307119,4.11275289534347,3.90968805368689e-05,0.00382779593904885,"Upregulated"
"Pastreoides05399",57.9660422299724,6.19001336721248,1.50840192604194,4.10368964686695,4.06612844557548e-05,0.00396310770244767,"Upregulated"
"Pastreoides05394",58.0090407992561,6.33563355478643,1.54516349667593,4.10029978602013,4.12615279090938e-05,0.00398586359601846,"Upregulated"
"Pastreoides32832",56.582800008829,4.88067974222561,1.19013162196779,4.1009579546805,4.11443320122284e-05,0.00398586359601846,"Upregulated"
"Pastreoides04617",205.019006909296,5.21773036638127,1.27364258579249,4.0966990461729,4.19083157606569e-05,0.00403043027901716,"Upregulated"
"Pastreoides41561",312.593810898126,3.31332202991336,0.80959417614358,4.09257147290268,4.2661568708242e-05,0.00408410392697351,"Upregulated"
"Pastreoides24230",83.3877422793252,4.90145304251392,1.19793303881794,4.09159183667765,4.28422220082798e-05,0.00408410392697351,"Upregulated"
"Pastreoides63737",720.548551100148,5.23431301958759,1.27972137505803,4.09019738327823,4.31006232649986e-05,0.0040907949636015,"Upregulated"
"Pastreoides00345",34.113606025039,6.57280691564863,1.608766114177,4.08561994047909,4.39592847887143e-05,0.0041541524125335,"Upregulated"
"Pastreoides19950",37.0473013573141,6.71143759243586,1.64586031397898,4.07776865110168,4.5469976686637e-05,0.00427831144278812,"Upregulated"
"Pastreoides60543",20.9798699891492,7.01518651296716,1.72086291882659,4.07655161618022,4.57085127004268e-05,0.00428221777389559,"Upregulated"
"Pastreoides45167",31.83835199706,6.574488693761,1.61355282012677,4.0745419745506,4.61049973811184e-05,0.00430082454110991,"Upregulated"
"Pastreoides25308",83.564095738069,4.66244728951307,1.14520722503004,4.07126953760773,4.67576078734844e-05,0.00432949905172992,"Upregulated"
"Pastreoides16316",24.946295241445,6.87707787289695,1.68928266127421,4.07100482977173,4.68107787971719e-05,0.00432949905172992,"Upregulated"
"Pastreoides27784",91.2056858003265,6.30264244809955,1.54878325733596,4.0694154060915,4.71312483032795e-05,0.0043406681435245,"Upregulated"
"Pastreoides01008",34.5630825298625,5.54359841336655,1.36363145384704,4.06532014037013,4.7966573720488e-05,0.00436214845110798,"Upregulated"
"Pastreoides20296",48.5010764777236,5.14796953371264,1.26615969307858,4.06581378467018,4.78651444271778e-05,0.00436214845110798,"Upregulated"
"Pastreoides36058",47.4815165117211,6.60929506721521,1.62503706448319,4.06716573527333,4.75883986410024e-05,0.00436214845110798,"Upregulated"
"Pastreoides41214",29.1638281112706,6.502394309285,1.59999652795514,4.06400526230849,4.8237737453193e-05,0.00436853009810479,"Upregulated"
"Pastreoides20792",73.3424415198873,4.82807054598695,1.1898228892228,4.05780607325572,4.95358739800959e-05,0.00444901744197266,"Upregulated"
"Pastreoides41050",45.7443400595555,6.1565405719808,1.5170442457676,4.05824720614241,4.94424152351958e-05,0.00444901744197266,"Upregulated"
"Pastreoides19046",33.7769176856547,6.58747585760217,1.62428258321682,4.05562180230731,5.00011079324341e-05,0.00445399213488302,"Upregulated"
"Pastreoides36289",64.9371669969997,5.17779493253416,1.27639516338974,4.05657674131529,4.9797205555572e-05,0.00445399213488302,"Upregulated"
"Pastreoides08596",27.536850629164,7.07765304273769,1.74581023173447,4.05407925448232,5.03321514413596e-05,0.00446518086358347,"Upregulated"
"Pastreoides42899",25.1532216721447,6.75085864452821,1.66687598720319,4.05000653699218,5.12162022280502e-05,0.00452513884319785,"Upregulated"
"Pastreoides23171",37.4727313752831,5.4470848832208,1.3461241078023,4.04649530578112,5.19901667980537e-05,0.00457492419172347,"Upregulated"
"Pastreoides62069",422.620924192635,3.97077034523446,0.982172617655649,4.04284366500901,5.28068315817221e-05,0.00462805034043843,"Upregulated"
"Pastreoides34521",19.5657261431491,7.15706626070407,1.77137120945203,4.04041017631651,5.33577985230975e-05,0.00465755723252821,"Upregulated"
"Pastreoides02700",82.275761225004,6.74220313512809,1.67103299933395,4.03475164034189,5.46600826487877e-05,0.0047521475854856,"Upregulated"
"Pastreoides49744",108.245636644575,5.57196942360255,1.38300223751545,4.0288940049819,5.60398764931241e-05,0.00485269607800021,"Upregulated"
"Pastreoides39507",25.916254351242,6.72904413078677,1.67164451274067,4.02540377424771,5.68776356751522e-05,0.00486706854881667,"Upregulated"
"Pastreoides40668",100.906378503194,4.55491983083095,1.13130535972018,4.02625143750542,5.66730874268488e-05,0.00486706854881667,"Upregulated"
"Pastreoides43801",23.1134095767463,6.97956844331127,1.73376168837828,4.02567924421019,5.68110858879894e-05,0.00486706854881667,"Upregulated"
"Pastreoides24421",27.5586462010632,5.90439344001575,1.46726590719837,4.02407866975505,5.71987960742385e-05,0.00487535620656303,"Upregulated"
"Pastreoides15591",118.303357139785,3.83692301340721,0.956237362922185,4.01252153720692,6.0073596178048e-05,0.00508054324097227,"Upregulated"
"Pastreoides18513",114.016266905905,5.46683411389283,1.36234086132795,4.01282400688179,5.99966448114062e-05,0.00508054324097227,"Upregulated"
"Pastreoides49251",81.1135654268907,5.59283343422319,1.39659111992843,4.00463196021883,6.21141102089026e-05,0.00523275265655232,"Upregulated"
"Pastreoides15589",171.339683058469,5.04468147055736,1.26046225226889,4.00224716089411,6.27437032153356e-05,0.00526538374280046,"Upregulated"
"Pastreoides32705",25.0207704830769,6.82962387824307,1.70786999866459,3.99891319806734,6.36340107101294e-05,0.00531955854917178,"Upregulated"
"Pastreoides10987",27.6514546761743,6.71562167521829,1.68175910327238,3.99321262013743,6.51840687388656e-05,0.00542825951739174,"Upregulated"
"Pastreoides63540",93.3478157952979,4.85360128844431,1.21619250409391,3.99081664465638,6.5846172850743e-05,0.00546246781263702,"Upregulated"
"Pastreoides34522",39.1146322588463,5.09599553739099,1.27759942802812,3.98872715938538,6.64287722176847e-05,0.00548984549106988,"Upregulated"
"Pastreoides03038",50.8389026351441,6.6300500952451,1.66665706261963,3.97805298039183,6.94818919446582e-05,0.00572041258112555,"Upregulated"
"Pastreoides45725",45.0742329886143,6.62234176328708,1.66756273169865,3.97126994829231,7.14905153830467e-05,0.00583240237999688,"Upregulated"
"Pastreoides28556",282.1465191537,4.77212937701816,1.20195743820525,3.97029813646634,7.17827519815019e-05,0.00583240237999688,"Upregulated"
"Pastreoides10532",29.9167675894957,6.6149429038999,1.666292128597,3.9698578600798,7.19155204894945e-05,0.00583240237999688,"Upregulated"
"Pastreoides31176",23.2058281080208,6.74033999576407,1.696840098436,3.97228943491889,7.11851521246125e-05,0.00583240237999688,"Upregulated"
"Pastreoides39370",58.9912950104191,5.16236173377328,1.30090135084047,3.96829608212647,7.23883616832023e-05,0.00584892580365949,"Upregulated"
"Pastreoides36659",35.3480602977502,6.20908843680697,1.56606195908488,3.9647782776329,7.34641997932991e-05,0.00591386808336058,"Upregulated"
"Pastreoides30058",54.3351890416481,5.02654774400855,1.26813231262429,3.96374076582477,7.37843750240126e-05,0.00591772469057902,"Upregulated"
"Pastreoides10988",702.54631662394,3.62556174942742,0.9151110014109,3.96188193982763,7.43613099713732e-05,0.00592030429387471,"Upregulated"
"Pastreoides60355",38.9824669567391,5.478417725681,1.38270092529705,3.96211329973909,7.4289269652559e-05,0.00592030429387471,"Upregulated"
"Pastreoides07243",57.3524011302396,5.17733283517987,1.30709443158109,3.96094781684383,7.46528474721855e-05,0.00592182350294873,"Upregulated"
"Pastreoides40528",45.0410349298417,4.70333884316716,1.18815194214016,3.95853314408195,7.54114774994192e-05,0.00594744884522792,"Upregulated"
"Pastreoides20126",31.9405287921388,5.38839862836392,1.3615239853754,3.957622991767,7.56993119243103e-05,0.00594744884522792,"Upregulated"
"Pastreoides29238",499.435007664162,9.22849468272418,2.33200883627819,3.95731548661392,7.57967945768637e-05,0.00594744884522792,"Upregulated"
"Pastreoides49955",79.3263004767019,5.71529070874084,1.44611039960613,3.9521814588274,7.74419794425765e-05,0.00605468137836115,"Upregulated"
