"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides11724",310.470640831555,1.90339342829181,0.583261180900381,24.1413915413759,5.72484106381753e-06,0.000656845596779023,"Upregulated"
"Pastreoides04915",676.263291159928,-2.14728312695552,0.509962206251039,24.0806815044667,5.90128312293908e-06,0.000673670214281778,"Downregulated"
"Pastreoides08457",32.1255071027293,9.40085640522208,1.75622062949322,24.0241382534772,6.07050277557767e-06,0.000689505398172774,"Upregulated"
"Pastreoides00665",161.942032985616,1.67936468548343,0.559696648106236,23.9075332048316,6.43494925701006e-06,0.000723627652020887,"Upregulated"
"Pastreoides39599",40.5557576622917,8.66770345096174,1.57335718032319,23.9128989451719,6.41770826161955e-06,0.000723627652020887,"Upregulated"
"Pastreoides28284",170.21076860101,1.62249751593598,0.651728468431269,23.8786665574054,6.52850046610646e-06,0.000726914758795095,"Upregulated"
"Pastreoides27300",102.64307760825,7.25408837557076,1.12492595165556,23.8859278694209,6.50484070288786e-06,0.000726914758795095,"Upregulated"
"Pastreoides15163",115.346158306481,1.16443152202986,0.658842955841629,23.8490753104265,6.62581181680708e-06,0.000734133453408286,"Upregulated"
"Pastreoides17357",42.5956420365579,4.84660037453083,0.897292567123773,23.8363022515313,6.66826317321704e-06,0.000735232939044999,"Upregulated"
"Pastreoides39617",58.2400605785972,7.78054314224049,1.21833658482472,23.7805266499128,6.85684369444809e-06,0.000752355524396166,"Upregulated"
"Pastreoides60062",21.4476754491379,5.78189056287859,1.25958008541783,23.7400576568995,6.99700170552442e-06,0.000764025263526418,"Upregulated"
"Pastreoides07245",34.7052648243482,-2.9874271516685,1.5557845133731,23.7247838945307,7.05064153600444e-06,0.000766181012684174,"Downregulated"
"Pastreoides35379",134.690130169462,7.78079322052525,1.15535421769071,23.7027300623013,7.12881860260818e-06,0.000770969793659104,"Upregulated"
"Pastreoides48711",61.5368169671238,6.35152769230722,1.08228334079094,23.6096844031815,7.4683071703401e-06,0.00080383879510094,"Upregulated"
"Pastreoides10840",74.6443742379371,8.52247818084551,1.41132730195883,23.4749808485035,7.98863681403603e-06,0.000855768520889366,"Upregulated"
"Pastreoides59753",34.4746623213492,7.81301500699379,1.41289289607794,23.4265517025119,8.18443931302565e-06,0.000872607932982635,"Upregulated"
"Pastreoides27657",94.7912384545021,2.22739772532117,0.623901402021855,23.3838165645074,8.36120266091116e-06,0.000887268843871244,"Upregulated"
"Pastreoides52220",85.0132600504923,-0.722596702941269,0.899548101402222,23.3596372571905,8.46290021065604e-06,0.000889706667262597,"Downregulated"
"Pastreoides61624",65.3862361210532,5.73436614494915,1.00321110503601,23.3673000230631,8.43053763549537e-06,0.000889706667262597,"Upregulated"
"Pastreoides02363",44.4015951355249,-4.4403389853812,1.08506904592028,23.3311149017987,8.58445583740906e-06,0.000898307663393319,"Downregulated"
"Pastreoides18719",348.65615514397,2.01707449319745,0.608773141246755,23.2327817651887,9.01707205380168e-06,0.000939229860055665,"Upregulated"
"Pastreoides43974",389.440731062716,7.53042873479999,1.10890295906209,23.1976524446244,9.17685300229528e-06,0.000951488111976515,"Upregulated"
"Pastreoides14959",42.0736277612145,8.23523453847037,1.42097145211686,23.1661393350837,9.32259376013158e-06,0.000962185327672393,"Upregulated"
"Pastreoides11482",52.5015625660077,8.50933873738176,1.38887913427478,23.1323834513319,9.4812752977498e-06,0.000974114843431994,"Upregulated"
"Pastreoides44566",87.2938852452522,0.303808885389643,0.606869704910881,23.079372804692,9.73593963633515e-06,0.000995753138461916,"Unchanged"
"Pastreoides14137",43.6144260007451,8.27243550922446,1.3590845288123,23.0565137855608,9.84785500208669e-06,0.00100266246221696,"Upregulated"
"Pastreoides33747",59.5224352562157,7.83153589270836,1.38843549062141,23.0056919556068,1.01013045630126e-05,0.00102385554725459,"Upregulated"
"Pastreoides19353",111.15543637271,7.59396083871513,1.23078713495301,22.9622939251487,1.03228883047786e-05,0.00104164394800406,"Upregulated"
"Pastreoides13438",316.07887456052,-2.67189989791381,0.666166437333312,22.9485841859223,1.0393893445591e-05,0.00104414743800308,"Downregulated"
"Pastreoides28517",24.7679149635017,7.09710689870189,1.45824294576176,22.8836299501562,1.07369985229557e-05,0.001069111795658,"Upregulated"
"Pastreoides51228",453.075129866894,1.8094601223054,0.498525623395717,22.8868498521052,1.07197263890957e-05,0.001069111795658,"Upregulated"
"Pastreoides60417",50.8068876610807,6.94330441007404,1.36010613659204,22.8535100972001,1.08999206496962e-05,0.00108057415107493,"Upregulated"
"Pastreoides07763",3415.90097892399,-1.55924576585507,0.463115947590337,22.8389669924013,1.09794688628376e-05,0.00108370713845728,"Downregulated"
"Pastreoides21282",158.72066161623,2.08392687406511,0.558082494080324,22.816092722085,1.11057633792216e-05,0.00109140682461107,"Upregulated"
"Pastreoides08191",45.3679110616052,9.81880330129106,1.60745626385563,22.7668271648731,1.13827263694539e-05,0.00111378252869596,"Upregulated"
"Pastreoides51220",7029.78599653901,-1.15767235368885,0.427297183075656,22.7568640920761,1.14395713051819e-05,0.00111451995780614,"Downregulated"
"Pastreoides05765",36.4449544673487,7.04643013010884,1.27563601396524,22.7047870819293,1.17413525564275e-05,0.00113901198211558,"Upregulated"
"Pastreoides21510",120.429439470315,1.63213347465764,0.617825711292958,22.6882929716388,1.18385845260545e-05,0.00114275752983904,"Upregulated"
"Pastreoides02220",1799.62599419181,1.74161723701662,0.504419788929891,22.6726343326704,1.19316363775611e-05,0.00114275752983904,"Upregulated"
"Pastreoides41858",29.3078888050047,9.30037897929384,1.75907657527414,22.6795459676899,1.18904739854712e-05,0.00114275752983904,"Upregulated"
"Pastreoides33728",94.2698014652888,4.49985191329206,0.943553946377214,22.6241195133459,1.22246059448498e-05,0.00116224494326546,"Upregulated"
"Pastreoides19389",106.779325346996,2.15654305644361,0.57560417363923,22.62193818872,1.2237946135344e-05,0.00116224494326546,"Upregulated"
"Pastreoides59676",33.9399274600495,3.81834977223083,0.85560224036854,22.5921562559653,1.24215445662099e-05,0.00117474548882863,"Upregulated"
"Pastreoides39124",59.4015659950852,23.7926422409952,1.75587853749409,22.5366947715299,1.27708237190832e-05,0.00119875538820851,"Upregulated"
"Pastreoides15497",38.9645179260959,4.93390453850997,0.927535726908026,22.5350248464875,1.27814913311618e-05,0.00119875538820851,"Upregulated"
"Pastreoides32472",158.798303526307,6.41195340827035,0.998694485381484,22.4858436487935,1.30996921976377e-05,0.00122352207745126,"Upregulated"
"Pastreoides19147",36.8256377803878,7.33987838775688,1.5326865235372,22.4337768619668,1.34451994884413e-05,0.00125062487258123,"Upregulated"
"Pastreoides12154",918.632118765228,1.65446297667068,0.532459836331308,22.4034450046006,1.36506625056276e-05,0.0012645324779291,"Upregulated"
"Pastreoides49493",51.759110612833,5.54119374771152,1.03763211723027,22.3861025701355,1.37695450488631e-05,0.00127033888465083,"Upregulated"
"Pastreoides25328",629.324317139539,1.69156163739928,0.444979995103104,22.3291484072834,1.4167298047424e-05,0.0013017212917314,"Upregulated"
"Pastreoides62512",32.7812059388613,2.42183549759488,1.13551728441496,22.3192032105163,1.42379217769911e-05,0.0013029139511147,"Upregulated"
"Pastreoides05350",420.437262999114,1.53442179206582,0.528928957137461,22.2891072884573,1.44537936109982e-05,0.00131733506850561,"Upregulated"
"Pastreoides47729",106.950673080645,8.62720494464315,1.30587112790528,22.2404309177026,1.48098884934606e-05,0.00134436911493048,"Upregulated"
"Pastreoides11003",211.034605215097,1.66640835726803,0.669757964548879,22.2143986983865,1.50039156260142e-05,0.0013511295015729,"Upregulated"
"Pastreoides36631",87.7100669230648,3.05196838757004,0.608207780105821,22.217385764983,1.49815235042745e-05,0.0013511295015729,"Upregulated"
"Pastreoides06285",139.144808451317,2.12648787179443,0.536997341188903,22.1701343236033,1.53396870706208e-05,0.00137588470975096,"Upregulated"
"Pastreoides00487",42.983014332049,8.25238359735686,1.51000348382811,22.1321889333011,1.56335006817088e-05,0.00139669571505401,"Upregulated"
"Pastreoides04255",88.7971600690311,5.16697302422917,0.968976392527843,22.1038918112606,1.58562643969824e-05,0.00141102025261808,"Upregulated"
"Pastreoides51637",908.838769784812,1.83616625227378,0.444600758751996,22.0655787485718,1.61629434983031e-05,0.00143267063487116,"Upregulated"
"Pastreoides58422",28.7597191327458,7.94421626408701,1.66252963712688,22.037517488801,1.63913181500467e-05,0.00144341966325398,"Upregulated"
"Pastreoides47868",21.5873981573537,9.48765723330123,1.84176730836722,22.027237098877,1.64757896349833e-05,0.00144341966325398,"Upregulated"
"Pastreoides03260",435.113293056529,-1.16752388818006,0.5006343977303,22.0308461043685,1.64460858357024e-05,0.00144341966325398,"Downregulated"
"Pastreoides52805",45.1268662257334,6.57903998916059,1.24718036836423,22.003873016103,1.66693891082055e-05,0.00144914693081834,"Upregulated"
"Pastreoides04431",112.329531109942,7.95113693669669,1.24777783162053,22.0057386948999,1.66538464958045e-05,0.00144914693081834,"Upregulated"
"Pastreoides37343",45.9166014880774,6.5310133334678,1.25091777327679,21.9752972014924,1.69092694075245e-05,0.00146436864528076,"Upregulated"
"Pastreoides37987",28.4403924010941,7.92169484097672,1.54918429531528,21.944086560456,1.71752136519374e-05,0.00148172272585779,"Upregulated"
"Pastreoides36247",56.3287183526156,6.48701872310297,1.17496614098764,21.9319512792782,1.72797434794271e-05,0.00148507240253039,"Upregulated"
"Pastreoides52957",64.0392738224062,23.6798213977022,1.82546904575142,21.9166513684068,1.74124396597838e-05,0.00149080823344733,"Upregulated"
"Pastreoides13208",32.3430390522469,8.64681395671783,1.56626401738771,21.8840637627156,1.76984785207689e-05,0.00149827232211588,"Upregulated"
"Pastreoides34659",101.483358626926,-3.15367602667819,0.688553217179184,21.8959489744958,1.75936153269816e-05,0.00149827232211588,"Downregulated"
"Pastreoides51283",195.579375215492,2.27029534922375,0.618461053375883,21.8899670771802,1.76463156998975e-05,0.00149827232211588,"Upregulated"
"Pastreoides32930",34.0438513103218,10.4740153363804,1.88619860214099,21.8728576477914,1.77979224477673e-05,0.00150106881002568,"Upregulated"
"Pastreoides28556",250.266190219287,-3.57444826345217,0.745810632043603,21.8487279737196,1.80139520421646e-05,0.00151364073609311,"Downregulated"
"Pastreoides00301",35.7265591757569,6.13830209818369,1.17675707288808,21.8140206487916,1.83292882913871e-05,0.00153443297500083,"Upregulated"
"Pastreoides55784",75.1013574354298,9.37903980018097,1.52227343250574,21.7400174510042,1.9020204948165e-05,0.00158639738908994,"Upregulated"
"Pastreoides63252",93.9703010314134,7.44845657539377,1.22648922105719,21.719396331785,1.92173283852365e-05,0.00158797875086758,"Upregulated"
"Pastreoides08291",228.65055848951,-0.841401880858447,0.471727532932413,21.7014607028178,1.93904408812747e-05,0.00158797875086758,"Downregulated"
"Pastreoides09423",116.540049434991,-2.26718788588574,0.55067559191217,21.7092919040867,1.93146641112595e-05,0.00158797875086758,"Downregulated"
"Pastreoides33005",64.6191831811528,7.48626437738347,1.28004835556288,21.7169525113903,1.92408245869572e-05,0.00158797875086758,"Upregulated"
"Pastreoides17494",46.2513189724624,5.21289522717776,0.987021168630585,21.704938274876,1.93567543488956e-05,0.00158797875086758,"Upregulated"
"Pastreoides39779",558.265922028261,1.42182550497795,0.454950374320961,21.6794569237491,1.96049502101358e-05,0.00159974978194837,"Upregulated"
"Pastreoides21432",184.036244343854,1.83937826453424,0.617365926336389,21.6582813947033,1.98136255597906e-05,0.00160518773665931,"Upregulated"
"Pastreoides56422",16.5656429412845,8.35961179753524,1.86010759145893,21.6649518216343,1.97476529665182e-05,0.00160518773665931,"Upregulated"
"Pastreoides00194",1811.2566840172,-1.72563525122853,0.491963938557335,21.6319399935252,2.00763109677834e-05,0.00161703993114672,"Downregulated"
"Pastreoides28919",22.199691549419,8.93831569121676,1.81105980625433,21.6292825091704,2.01030049397084e-05,0.00161703993114672,"Upregulated"
"Pastreoides39774",635.357004942425,1.58365913023476,0.484227592731455,21.5909031984166,2.04924998608745e-05,0.00164252473175655,"Upregulated"
"Pastreoides21416",55.2693054271043,1.11873292972321,0.697088418453509,21.5160082891923,2.12744413026185e-05,0.00167559555866944,"Upregulated"
"Pastreoides37019",41.0343242697786,8.9442348216034,1.7024555785656,21.5158846470801,2.12757565517024e-05,0.00167559555866944,"Upregulated"
"Pastreoides33833",244.496149796274,1.75832853528184,0.4929800152441,21.5268394492871,2.11595392741721e-05,0.00167559555866944,"Upregulated"
"Pastreoides01087",21.905528097914,8.79515184302883,1.7944344010826,21.5230954371919,2.11991871586193e-05,0.00167559555866944,"Upregulated"
"Pastreoides22666",1161.17017671364,1.60882524281899,0.526429776269835,21.5404730223603,2.10157897233811e-05,0.00167559555866944,"Upregulated"
"Pastreoides56020",29.0931532346905,9.31296246052208,1.70537433635851,21.5024540415715,2.14191104921142e-05,0.00168102831407381,"Upregulated"
"Pastreoides45017",170.038783751754,2.82270118398953,0.698711376807159,21.4823267007013,2.16357536453481e-05,0.00169215550050451,"Upregulated"
"Pastreoides40513",352.830095532178,-2.56389321814065,0.653864371194095,21.4642566258867,2.18321192383016e-05,0.00170162548670114,"Downregulated"
"Pastreoides16258",691.985855118374,1.71955213188828,0.477384253164517,21.4571935739222,2.19093562365996e-05,0.00170177724747718,"Upregulated"
"Pastreoides28512",143.137928368278,0.78320723205108,0.578142104425296,21.4174530364447,2.23490550325278e-05,0.001729985242809,"Upregulated"
"Pastreoides25561",39.3771422457009,6.98473606031031,1.39027046136562,21.3810782594688,2.27592448123261e-05,0.00175572426789422,"Upregulated"
"Pastreoides14222",1518.12596010229,1.93764426522469,0.46027019035876,21.3698862513585,2.28869626600914e-05,0.00175957148641513,"Upregulated"
"Pastreoides13141",171.642020052966,2.39532798193825,0.796640633319607,21.3256970350854,2.33982688865917e-05,0.00178817777652059,"Upregulated"
"Pastreoides04430",137.712076688975,8.12224347853116,1.25795165450877,21.3240732901574,2.34172730102241e-05,0.00178817777652059,"Upregulated"
"Pastreoides00057",1651.14695732276,0.867394984129248,0.544045240487348,21.3079734797577,2.36065406090498e-05,0.00179656106864092,"Upregulated"
"Pastreoides15068",17.4619181403685,8.13791142066975,1.725262554047,21.2899724741151,2.38199703912722e-05,0.00180672077434203,"Upregulated"
"Pastreoides48803",50.9591882812606,7.05739822942864,1.35188845722703,21.2828247069968,2.39052524952139e-05,0.00180712515769004,"Upregulated"
"Pastreoides30273",237.967943644831,2.17197637711372,0.513860090045406,21.1818331331026,2.51433636616308e-05,0.00189438482947947,"Upregulated"
"Pastreoides33175",60.2545182496311,8.66490628365605,1.47098358024456,21.1542503175582,2.54925282438938e-05,0.00191431101626821,"Upregulated"
"Pastreoides28665",1456.42959939309,1.80511922819388,0.504635891373159,21.0861633782969,2.63753238083794e-05,0.00197404451669139,"Upregulated"
"Pastreoides46897",55.4437008457355,4.85025746234509,0.924263375290288,21.0216941588366,2.72393734126965e-05,0.00202530117515519,"Upregulated"
"Pastreoides53507",155.95502949089,5.43514118296523,1.18675194879767,21.0226854465324,2.72258757301415e-05,0.00202530117515519,"Upregulated"
"Pastreoides14234",31.0649147630125,8.78629082496315,1.68516060284198,20.988318282695,2.76977564856903e-05,0.00205263078638052,"Upregulated"
"Pastreoides38975",80.0816592388277,2.59500554714278,0.658232647093711,20.9662291709687,2.80053614577737e-05,0.00206864439552307,"Upregulated"
"Pastreoides04777",37.7348989754845,7.82880697291476,1.53104562716188,20.9531929125184,2.81885002354597e-05,0.0020753898072381,"Upregulated"
"Pastreoides31292",577.117052559436,1.70169178632099,0.600063353945271,20.9361844782783,2.84292435776643e-05,0.00207745270978173,"Upregulated"
"Pastreoides47727",65.6762696113848,1.55741085443112,1.07993645214966,20.9317568337389,2.84922505876359e-05,0.00207745270978173,"Upregulated"
"Pastreoides36375",36.6628024335701,8.32670643104973,1.55408831939618,20.9380885873057,2.84021902681524e-05,0.00207745270978173,"Upregulated"
"Pastreoides43229",80.1110327875305,0.765802250909493,1.13665125902545,20.914062295097,2.87454476016682e-05,0.0020891747657251,"Upregulated"
"Pastreoides33794",39.4033102253336,8.40006935487223,1.57585751399256,20.8953085993377,2.90162569759695e-05,0.00210209761675589,"Upregulated"
"Pastreoides12663",144.15781927136,-1.81479565306921,0.508789588480139,20.8756687527029,2.93025980169561e-05,0.0021160594983299,"Downregulated"
"Pastreoides06277",921.396162799869,1.27797146859635,0.458299799903326,20.8373772545578,2.98690232208925e-05,0.00215009405051539,"Upregulated"
"Pastreoides07335",1852.89133210705,1.56979663657338,0.449849806005141,20.8187742863939,3.01481455785944e-05,0.00215645105858534,"Upregulated"
