"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides23779",84.8519077113701,-1.21231635886741,1.00665288581528,-1.20430426013786,0.228472000712041,0.462938793413293,"Unchanged"
"Pastreoides08567",42.2910313137352,0.920947986513836,0.764780813168078,1.20419860260202,0.228512825970201,0.462981322763572,"Unchanged"
"Pastreoides10125",5.7419171576866,2.42177386341924,2.01117111005605,1.2041610240472,0.228527347286698,0.462981322763572,"Unchanged"
"Pastreoides04693",13.8835304091222,1.65652647704126,1.37582307335346,1.20402580035499,0.228579606623074,0.463052388612333,"Unchanged"
"Pastreoides42931",51.2468863281951,1.42423860080148,1.18300553135756,1.20391541970821,0.228622271279121,0.463104008511357,"Unchanged"
"Pastreoides20679",24.2220441468627,-1.27732979268706,1.06126452285832,-1.20359228559417,0.228747202634716,0.463318466809782,"Unchanged"
"Pastreoides63002",5.7008797265386,-3.14454104022047,2.61271579002606,-1.20355266050163,0.228762525985595,0.463318466809782,"Unchanged"
"Pastreoides25754",249.381367394116,-0.668560657351105,0.555607503584724,-1.20329666722933,0.22886153831203,0.463484168849378,"Unchanged"
"Pastreoides54357",33.8476472670242,1.22390355681636,1.01744879265174,1.20291415711109,0.229009541296592,0.463749053083212,"Unchanged"
"Pastreoides25344",134.984325599452,0.740398397137211,0.615561997345343,1.2028006932368,0.22905345648128,0.463787221529799,"Unchanged"
"Pastreoides31862",12.2229206240433,2.02678745723064,1.68509061759978,1.20277653679989,0.229062806789476,0.463787221529799,"Unchanged"
"Pastreoides07885",124.906535817902,1.00679749728028,0.837347515218949,1.20236518169762,0.229222073011116,0.463974961133902,"Unchanged"
"Pastreoides59539",14.6774108746784,-1.61927389883952,1.34665536440938,-1.20244120480648,0.229192632864149,0.463974961133902,"Unchanged"
"Pastreoides15693",7.58938594519939,2.65372979376428,2.20689379608744,1.20247281426457,0.229180392811236,0.463974961133902,"Unchanged"
"Pastreoides09957",6.37193820794772,1.73284287563449,1.4412023356436,1.20235919189005,0.229224392694071,0.463974961133902,"Unchanged"
"Pastreoides17670",14.8110777645813,1.79900162216424,1.49634255511267,1.20226589561157,0.229260525859026,0.46401324965655,"Unchanged"
"Pastreoides10464",83.1884124530366,0.739808376268411,0.61542554086048,1.20210866652369,0.229321429040771,0.4641016620919,"Unchanged"
"Pastreoides24918",20.4880218742761,1.52924050088963,1.27221815326932,1.20202694558305,0.229353088450896,0.464130882027339,"Unchanged"
"Pastreoides61294",25.1814359273798,1.13316991108641,0.942932930687827,1.20175027746651,0.229460295197791,0.464312967630878,"Unchanged"
"Pastreoides38998",15.170831867047,2.35499425661548,1.95979402309069,1.20165396407401,0.229497624254879,0.464318780218695,"Unchanged"
"Pastreoides37172",17.0256774882007,1.21412088464017,1.01034878074601,1.20168491097074,0.229485629413698,0.464318780218695,"Unchanged"
"Pastreoides19773",46.3825474183548,-0.919562962850917,0.765373681532414,-1.20145621026554,0.229574283039051,0.464439010823109,"Unchanged"
"Pastreoides02059",17.1346580681856,-1.69626431943935,1.41193513848978,-1.20137552582883,0.229605565397365,0.464462281034997,"Unchanged"
"Pastreoides28196",8.47691360706134,2.09213226461747,1.74158171040551,1.20128286379991,0.229641495358036,0.464462281034997,"Unchanged"
"Pastreoides17623",14.9228197641875,-1.50310674275124,1.2512000586251,-1.2013320590817,0.229622419251993,0.464462281034997,"Unchanged"
"Pastreoides12774",56.7169544121809,-0.934541305588884,0.777974834327896,-1.20124876069577,0.229654719938866,0.464462281034997,"Unchanged"
"Pastreoides64213",50.8018960444948,0.82998900225859,0.690965564827048,1.20120168718732,0.229672975103207,0.464464346965299,"Unchanged"
"Pastreoides45149",21.2659178239267,1.44822596593425,1.20620625895338,1.20064537485559,0.229888791897589,0.464581265214532,"Unchanged"
"Pastreoides35501",26.1058060087275,1.56981986981449,1.30738036570776,1.20073691711337,0.229853268920365,0.464581265214532,"Unchanged"
"Pastreoides01581",108.051688982203,0.859308178183634,0.715727319123765,1.20060832557803,0.229903169981307,0.464581265214532,"Unchanged"
"Pastreoides12705",13.9780947659593,1.38948576404481,1.15702377739869,1.20091375059618,0.229784659735128,0.464581265214532,"Unchanged"
"Pastreoides45537",61.1825057801292,0.999698252030123,0.832423094397025,1.20094968383147,0.229770719869107,0.464581265214532,"Unchanged"
"Pastreoides36158",1085.38214843491,0.768511162017616,0.640056384748477,1.20069290820311,0.229870346092626,0.464581265214532,"Unchanged"
"Pastreoides15692",236.422699069967,0.813299079456538,0.677344505171851,1.2007170254525,0.229860987548227,0.464581265214532,"Unchanged"
"Pastreoides31403",933.92095692932,0.739941316259062,0.616266151212016,1.20068466328033,0.229873545544345,0.464581265214532,"Unchanged"
"Pastreoides10775",206.04269839508,0.588215813694522,0.489781193993794,1.20097672370404,0.229760230472735,0.464581265214532,"Unchanged"
"Pastreoides20495",106.952976921847,-0.855878470076125,0.712803101705732,-1.20072214616914,0.229859000521759,0.464581265214532,"Unchanged"
"Pastreoides58548",63.5545592911454,1.59762789095291,1.33079419029313,1.20050711267458,0.229942451945308,0.464625807645673,"Unchanged"
"Pastreoides30039",17.9155327853849,1.77707451245986,1.48075896880166,1.20011058511298,0.230096395119376,0.464902012509356,"Unchanged"
"Pastreoides52281",23.0248472404565,-1.45647222258691,1.2137532907721,-1.19997386096512,0.230149492274759,0.46497443525465,"Unchanged"
"Pastreoides24960",276.059415531569,0.656378804580716,0.547034340251618,1.19988592357621,0.230183647577295,0.46500858150481,"Unchanged"
"Pastreoides23178",246.54837915967,-0.638958231946396,0.532722891930984,-1.19941951364308,0.230364863680776,0.465275257998219,"Unchanged"
"Pastreoides47354",12.3194737549472,1.51285836091254,1.26131486203427,1.19942958451515,0.23036094973378,0.465275257998219,"Unchanged"
"Pastreoides14301",7.86641824973709,2.46130055427131,2.0520878327571,1.19941286868039,0.230367446207125,0.465275257998219,"Unchanged"
"Pastreoides05905",56.160066618967,-1.34195150376121,1.11890881734168,-1.19933946623947,0.230395975011079,0.465298008431892,"Unchanged"
"Pastreoides09207",17.7861997230276,1.21250224090168,1.01108487331826,1.19920915928887,0.230446626672637,0.465365430500094,"Unchanged"
"Pastreoides02825",204.898385695532,-0.645361822647757,0.538256187353183,-1.19898635224475,0.230533252417676,0.465505483322753,"Unchanged"
"Pastreoides34715",146.972570351487,-0.756167959735555,0.630763728420215,-1.1988133205272,0.230600541846923,0.46560647312829,"Unchanged"
"Pastreoides27101",206.612463354546,0.737589479070158,0.615329015208674,1.19869120558214,0.230648038912285,0.465667487956027,"Unchanged"
"Pastreoides15973",50.9558621990366,-0.87256638126285,0.728040440697108,-1.19851361612187,0.230717125406698,0.465772078414675,"Unchanged"
"Pastreoides55060",30.9361813412671,1.2820027844584,1.06983544104639,1.19831773679557,0.230793344147041,0.465856157737186,"Unchanged"
"Pastreoides01228",68.259925459167,1.45747344052793,1.21623458503862,1.19834895213217,0.230781196727341,0.465856157737186,"Unchanged"
"Pastreoides29777",25.5913523564288,1.62526222558586,1.35633968595225,1.19827078896154,0.230811614709361,0.465858146336552,"Unchanged"
"Pastreoides26560",138.09282976941,0.630061144724907,0.525892356010621,1.19808005863501,0.230885851288004,0.465903307731582,"Unchanged"
"Pastreoides58616",19.8361040155075,1.95215949772869,1.62939743110138,1.19808676536892,0.230883240586919,0.465903307731582,"Unchanged"
"Pastreoides58993",52.2857574986728,0.913578025085804,0.76249576942946,1.19814176250367,0.230861832883267,0.465903307731582,"Unchanged"
"Pastreoides08292",235.499814477943,1.02460931466355,0.855338461561749,1.19789926527182,0.230956235837529,0.465975558620845,"Unchanged"
"Pastreoides25176",57.9647618500653,-0.773896542912054,0.64602392963256,-1.1979378896262,0.230941197734109,0.465975558620845,"Unchanged"
"Pastreoides60784",12.3103818245069,1.4706405821016,1.22784047625112,1.19774564411804,0.231016053971729,0.466061357181831,"Unchanged"
"Pastreoides14508",13.1304790514458,1.43732969457424,1.20007749082194,1.19769740334835,0.231034840588282,0.466064370411287,"Unchanged"
"Pastreoides57066",31.7747840525202,-0.935163149450159,0.780999464045116,-1.19739281843622,0.231153481503089,0.466164133492199,"Unchanged"
"Pastreoides04653",9.64352925142355,1.60283444425097,1.33855444438358,1.19743687003265,0.231136319993083,0.466164133492199,"Unchanged"
"Pastreoides13199",35.2644093930273,-1.06435022199663,0.888867588751179,-1.197422693173,0.23114184287958,0.466164133492199,"Unchanged"
"Pastreoides07211",259.024288844734,-0.573369066369143,0.478806997803541,-1.19749516819802,0.231113609732326,0.466164133492199,"Unchanged"
"Pastreoides33035",131.770583786839,0.684542166670312,0.57177791579304,1.19721686998154,0.231222036087724,0.466190965318848,"Unchanged"
"Pastreoides31627",8.77039069644823,2.4940875392543,2.08331010836707,1.19717536493365,0.231238209754813,0.466190965318848,"Unchanged"
"Pastreoides38182",260.097262841188,0.740207592180254,0.618320368422689,1.19712632800452,0.231257319477425,0.466190965318848,"Unchanged"
"Pastreoides33576",379.059249449584,-0.679241950138612,0.567374338952999,-1.19716720250699,0.231241390579872,0.466190965318848,"Unchanged"
"Pastreoides47271",8.616592973153,1.96478228447622,1.64129553777255,1.19709232082766,0.23127057275474,0.466190965318848,"Unchanged"
"Pastreoides30516",34.1990798784764,-0.99563503174554,0.831679824548121,-1.19713741076562,0.231253000420223,0.466190965318848,"Unchanged"
"Pastreoides06567",361.919490425464,0.698541597357381,0.583696057807486,1.19675572245817,0.231401780975175,0.466343814067211,"Unchanged"
"Pastreoides35802",9.10835054358864,-2.05980907361528,1.72115635149061,-1.19675883706403,0.231400566639364,0.466343814067211,"Unchanged"
"Pastreoides20686",103.27689871606,1.21940022672898,1.01895178022874,1.19672024760116,0.231415612383024,0.466343814067211,"Unchanged"
"Pastreoides55404",10.1748007265071,1.62735599510515,1.35972230717112,1.19682966626534,0.231372952670289,0.466343814067211,"Unchanged"
"Pastreoides17781",6.40017554423714,-2.50978625815089,2.09770674411518,-1.19644286084875,0.231523783857132,0.466482048700816,"Unchanged"
"Pastreoides07069",64.1210896123829,-0.997505394969452,0.833726684258918,-1.1964417282099,0.231524225621669,0.466482048700816,"Unchanged"
"Pastreoides17213",30.7632530599176,1.06121791817212,0.887000992983468,1.19641119521486,0.231536134669245,0.466482048700816,"Unchanged"
"Pastreoides07386",19.0553531970731,1.4368206475377,1.20100984763935,1.19634376883907,0.231562435101676,0.46650016358389,"Unchanged"
"Pastreoides35851",657.704508959301,-0.580300058905669,0.485088693147947,-1.19627620083217,0.231588792907248,0.466518391332928,"Unchanged"
"Pastreoides42898",183.226246191644,0.711861411414982,0.595104658632091,1.1961953264679,0.231620344230784,0.466547077530931,"Unchanged"
"Pastreoides43259",21.0981447472854,-1.34240538349025,1.12258645307945,-1.19581470078122,0.231768877816069,0.466621618406673,"Unchanged"
"Pastreoides05830",108.43713851144,0.673091280441185,0.562789984577298,1.19599015420776,0.231700401292033,0.466621618406673,"Unchanged"
"Pastreoides09833",62.0462296105542,0.789031546164806,0.659821570302557,1.19582563177345,0.23176461121379,0.466621618406673,"Unchanged"
"Pastreoides37560",5.98165674781752,-2.18748957377597,1.82910139515679,-1.19593674772112,0.231721243425194,0.466621618406673,"Unchanged"
"Pastreoides04612",83.4027516044096,1.21889566175673,1.01931483423486,1.19579900225005,0.231775005389288,0.466621618406673,"Unchanged"
"Pastreoides18955",12.9945568286589,1.49735490920614,1.25218892650727,1.19578993034439,0.231778546458764,0.466621618406673,"Unchanged"
"Pastreoides04879",6.36354405090854,-2.5858062348018,2.16196970815004,-1.1960418432571,0.231680230664566,0.466621618406673,"Unchanged"
"Pastreoides01957",10.6163489825844,1.78817941161941,1.49582891718374,1.19544380448674,0.231913679699756,0.466858797549159,"Unchanged"
"Pastreoides06165",159.873776943476,-0.730442982152063,0.611071824629746,-1.19534717967834,0.231951413602987,0.466881023338565,"Unchanged"
"Pastreoides59919",25.1340734447919,1.14828615228019,0.960646191628892,1.1953268146862,0.231959367092256,0.466881023338565,"Unchanged"
"Pastreoides15758",34.0914804871147,-1.33214524758817,1.11481934722231,-1.19494270610512,0.232109415862779,0.467123596715427,"Unchanged"
"Pastreoides51276",13.2259750020926,-1.43277685069302,1.19904711339978,-1.19492956922312,0.232114548892917,0.467123596715427,"Unchanged"
"Pastreoides45820",32.9809972564434,-1.03618053898078,0.867219562783391,-1.19483067892876,0.232153191307246,0.467160337168289,"Unchanged"
"Pastreoides54235",82.7950703919355,-1.21461263506297,1.01658737705175,-1.1947941342588,0.232167472673818,0.467160337168289,"Unchanged"
"Pastreoides36472",23.2580129014863,1.24788454065949,1.04452835176197,1.19468709351401,0.232209306934392,0.467209632787518,"Unchanged"
"Pastreoides32879",243.890108562789,0.616232190728628,0.515889235670286,1.19450484352124,0.232280547202021,0.467318082087315,"Unchanged"
"Pastreoides14877",117.831960093063,-0.777781964672579,0.651256879644493,-1.19427830857949,0.232369119773355,0.467426492537071,"Unchanged"
"Pastreoides25007",12.0497312626598,-1.42090079146228,1.18974878379955,-1.19428639962508,0.232365955854371,0.467426492537071,"Unchanged"
"Pastreoides55122",23.0710086020437,-1.91944670066242,1.60729063901979,-1.19421257989346,0.232394823423442,0.467443308163682,"Unchanged"
"Pastreoides55968",253.672259783194,-0.93270191625949,0.781352702486057,-1.19370152978531,0.232594741881157,0.467775605435344,"Unchanged"
"Pastreoides10540",18.7678315282682,1.4611918876354,1.22405077055928,1.19373470674568,0.23258175963369,0.467775605435344,"Unchanged"
"Pastreoides00640",23.2438882978839,-1.64863167784913,1.38162446681514,-1.1932559949879,0.232769130844386,0.468091392731462,"Unchanged"
"Pastreoides05836",10.8279060255762,1.59397840652721,1.33591887224618,1.19317006417249,0.232802776114371,0.468122883924229,"Unchanged"
"Pastreoides61424",36.9019575718956,-1.24678620257439,1.0449733438064,-1.19312727924033,0.232819529372579,0.468122883924229,"Unchanged"
"Pastreoides08298",588.561628559979,-0.592625852116921,0.496730475992072,-1.19305313597545,0.232848563610718,0.468146336282914,"Unchanged"
"Pastreoides54380",7.79783699943845,2.40699567423583,2.01774771220953,1.1929121067371,0.232903797246598,0.468152613334806,"Unchanged"
"Pastreoides28680",7.13912785517139,-1.58596047964668,1.32946297064792,-1.19293317276355,0.232895546216465,0.468152613334806,"Unchanged"
"Pastreoides59025",5.56367527072787,1.92394697818325,1.61269811631219,1.19299883761432,0.232869828284534,0.468152613334806,"Unchanged"
"Pastreoides07667",20.0346405921572,1.09016532977977,0.914003093912763,1.19273702358367,0.232972380915916,0.468225995546728,"Unchanged"
"Pastreoides24102",12.2336342220634,1.78500693121313,1.49657225021548,1.19273020795095,0.232975051028964,0.468225995546728,"Unchanged"
"Pastreoides53185",105.736141761658,-0.764034985575801,0.640627182839557,-1.1926359137451,0.233011994241956,0.468230409843048,"Unchanged"
"Pastreoides45765",14.4676528883634,-1.65181598003193,1.38500502559399,-1.19264258938231,0.233009378679618,0.468230409843048,"Unchanged"
"Pastreoides20227",9.15516546801684,1.71654884424975,1.43965220051941,1.19233579029048,0.233129606268962,0.468431821259584,"Unchanged"
"Pastreoides63950",11.2316874104413,1.83058125160199,1.53557635365232,1.19211346752508,0.23321675699384,0.46857200072618,"Unchanged"
"Pastreoides30876",248.306711069741,0.80730127798183,0.677312831504351,1.19191788554894,0.233293444405332,0.468656203053675,"Unchanged"
"Pastreoides53433",6.79119556637605,2.29984010431942,1.92947087414081,1.19195378128915,0.233279368397677,0.468656203053675,"Unchanged"
"Pastreoides39390",21.7752023806259,1.20613252483636,1.01200298703917,1.19182704031849,0.233329070770481,0.468657906270326,"Unchanged"
"Pastreoides24908",7.51068900592911,-2.13288076620153,1.7895786832051,-1.1918340256387,0.233326331231991,0.468657906270326,"Unchanged"
"Pastreoides47299",64.1834001070988,0.877326662635047,0.736167569990328,1.19174858877113,0.233359839864741,0.468684778612015,"Unchanged"
"Pastreoides54013",22.9763598737809,1.58998466290928,1.33436158918859,1.19156956839273,0.233430063336686,0.468790882040763,"Unchanged"
"Pastreoides45784",56.3188933911237,0.923554570857625,0.775146925727072,1.19145743884793,0.233474055490067,0.468832111751528,"Unchanged"
"Pastreoides36627",32.9061854030328,0.971835508081788,0.815689279977498,1.19142856469635,0.233485384732626,0.468832111751528,"Unchanged"
"Pastreoides55336",266.27014903017,-0.586076867759588,0.491948966171071,-1.19133671998771,0.233521424088086,0.468869544855697,"Unchanged"
