"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides55732",46.9357558993725,-9.280135636303,1.69277982112488,29.4612278471982,4.00475228575076e-07,0.000375569483407502,"Downregulated"
"Pastreoides60602",122.985038150875,-8.26589164241086,1.52075775059891,28.9099926102535,5.27563655403101e-07,0.000451732114326464,"Downregulated"
"Pastreoides05590",55.220734405613,-8.41478544686795,1.64725438356002,28.9686110792904,5.12325567664197e-07,0.000451732114326464,"Downregulated"
"Pastreoides24522",44.1319902427448,-9.3899324863434,1.71917832788783,28.8187996713842,5.52175539052699e-07,0.000453106044420994,"Downregulated"
"Pastreoides33977",52.9482320301651,-8.61270097172268,1.65093402478619,28.6188810530224,6.1022351643389e-07,0.0004723688484827,"Downregulated"
"Pastreoides27001",41.0709387070415,-9.41015949127177,1.73514378857305,28.5405230402282,6.34605989182024e-07,0.0004723688484827,"Downregulated"
"Pastreoides58215",58.5608826968172,-8.01042436909061,1.44232550740515,28.4999657054244,6.47606322181015e-07,0.0004723688484827,"Downregulated"
"Pastreoides41641",8312.81916041101,-5.09024396074035,0.862626971586873,28.3159729889144,7.10010204515572e-07,0.000492860853906668,"Downregulated"
"Pastreoides25770",74.4889303500492,-7.2553973223907,1.57343823009189,28.2721142743562,7.25752247552218e-07,0.000492860853906668,"Downregulated"
"Pastreoides09576",44.0000673057682,-9.21061680339693,1.71451989338772,27.8543775333546,8.94331999446542e-07,0.000587099146570007,"Downregulated"
"Pastreoides49310",60.0674359587787,-9.02689415827672,1.69448023465659,27.6860405869525,9.72865211166421e-07,0.000618051853829403,"Downregulated"
"Pastreoides08917",159.133437160906,-5.83604795264341,1.14880895345688,27.426456251497,1.10769627666657e-06,0.000681717827270979,"Downregulated"
"Pastreoides41044",89.151288240433,-5.93331979057323,1.34594968640655,27.2077636940722,1.235689002072e-06,0.000737444218388059,"Downregulated"
"Pastreoides31795",66.6510557691421,-9.4452517215137,1.75943645824726,27.0516118318062,1.33603282184399e-06,0.000773877364511635,"Downregulated"
"Pastreoides15128",92.2444496998581,-7.43061445818717,1.45110879526601,26.8985525238274,1.4422931266539e-06,0.000811557738180626,"Downregulated"
"Pastreoides05033",115.986454238668,-7.1225350434458,1.35062906153419,26.762090982567,1.54413682774311e-06,0.000821898126637104,"Downregulated"
"Pastreoides24880",495.711229267076,-6.46498530458208,1.11995594161752,26.7681845465837,1.53943933918364e-06,0.000821898126637104,"Downregulated"
"Pastreoides58986",72.9416906371151,-6.87874675046047,1.60950932071094,26.6535539404623,1.630250343073e-06,0.000844898690959991,"Downregulated"
"Pastreoides30749",197.994204920738,-6.71904972540896,1.30270243968918,26.5354884366703,1.72938583987762e-06,0.000851463118263747,"Downregulated"
"Pastreoides21417",876.764174800245,8.63641588993847,1.34039727294861,26.5369332876492,1.72813693863922e-06,0.000851463118263747,"Upregulated"
"Pastreoides24520",114.618597400285,-6.29321527452474,1.19848975367227,26.238608273736,2.00612784957639e-06,0.00094068290165613,"Downregulated"
"Pastreoides03160",55.3702046756699,-9.77480588889273,1.79452264465498,26.2448724689232,1.9998542911935e-06,0.00094068290165613,"Downregulated"
"Pastreoides15336",51.8657881024138,-8.62630877555313,1.58142323012158,25.8404763699973,2.44800246835773e-06,0.00103364404561424,"Downregulated"
"Pastreoides06771",45.151629496363,-8.95192371178808,1.75652022021395,25.9932468289336,2.26797450245266e-06,0.00103364404561424,"Downregulated"
"Pastreoides57488",46.941533668734,-8.85228062597033,1.76161762162071,25.9514038349803,2.31592376030281e-06,0.00103364404561424,"Downregulated"
"Pastreoides39558",36.1503891332108,-9.14664575379015,1.73071300457011,25.84783111796,2.43901677976912e-06,0.00103364404561424,"Downregulated"
"Pastreoides01258",37.5904903673365,-8.69271207182835,1.72081771537524,25.8251730203014,2.46680563338424e-06,0.00103364404561424,"Downregulated"
"Pastreoides25700",884.919432835165,-4.06424108692984,0.762428607211264,25.7435804544319,2.5695231340788e-06,0.00104176855140644,"Downregulated"
"Pastreoides01447",141.372051083276,-8.09908948298172,1.45805230657059,25.7261689631837,2.59199040412896e-06,0.00104176855140644,"Downregulated"
"Pastreoides22516",335.145403751711,-6.00715501910127,1.09194935280263,25.4537411430232,2.97023176894783e-06,0.00116991488915317,"Downregulated"
"Pastreoides14382",141.386996987793,-7.34025730464864,1.38574496887956,25.3271360581465,3.16433375311221e-06,0.00121985114388261,"Downregulated"
"Pastreoides19613",44.6002880981003,-8.2190503168629,1.68608953597303,25.291704044237,3.22089263135452e-06,0.00121985114388261,"Downregulated"
"Pastreoides58622",39.0805442037651,-8.02657607026362,1.6823280908484,25.2535806022798,3.28287727818884e-06,0.0012198676437104,"Downregulated"
"Pastreoides16165",74.3870070265019,-7.06316458713451,1.35643376943012,25.1513992508451,3.45496018246724e-06,0.00126003677469463,"Downregulated"
"Pastreoides32327",57.1960328080225,-7.8931774069128,1.60569045276181,24.9148752609711,3.88869228456921e-06,0.00139243465186011,"Downregulated"
"Pastreoides18455",34.1506173854514,-8.93137497210342,1.77541051514157,24.5355848969639,4.70073138050178e-06,0.00160033346308573,"Downregulated"
"Pastreoides09408",190.45621877428,7.38067102918094,1.31976599838792,24.5375047380845,4.69622121684703e-06,0.00160033346308573,"Upregulated"
"Pastreoides17063",37.3861903020721,-8.74977052493695,1.75217087811615,24.5303390925688,4.71307712292943e-06,0.00160033346308573,"Downregulated"
"Pastreoides12836",249.28820227312,-10.1514806619774,1.85198893344523,24.4950235992436,4.79703854799555e-06,0.00160123520617329,"Downregulated"
"Pastreoides00484",137.281396238111,-7.84011268033671,1.44423139905472,24.2949169079959,5.30183031803465e-06,0.00174023743805624,"Downregulated"
"Pastreoides12254",159.146338557264,-9.46866960662901,1.61936248538705,24.2008747527558,5.55708217357027e-06,0.00176995955257744,"Downregulated"
"Pastreoides02610",43.3058677398477,-6.82778721697417,1.69172165199615,24.1673549081552,5.6510032958844e-06,0.00176995955257744,"Downregulated"
"Pastreoides06285",43.5263765527491,-8.05522448615536,1.73090368893244,24.1009612284415,5.84174727924921e-06,0.00176995955257744,"Downregulated"
"Pastreoides39305",798.484178739722,-4.49982002830337,0.985353083674575,24.1012472726789,5.8409118399212e-06,0.00176995955257744,"Downregulated"
"Pastreoides40572",41.5133947234381,-8.89856696390873,1.76983431633353,24.1453663986682,5.71347464940271e-06,0.00176995955257744,"Downregulated"
"Pastreoides21177",95.5158198323178,-7.27305717340345,1.47102032864,24.0096167098965,6.1147397136968e-06,0.00182460127153856,"Downregulated"
"Pastreoides53656",56.4328241801585,-6.67955742586883,1.63154480196835,23.9152140245823,6.41028380736956e-06,0.00188424073585576,"Downregulated"
"Pastreoides53262",38.7267650894446,-9.93685153018624,1.89047726803594,23.8676288355931,6.56462995722044e-06,0.00190123268202205,"Downregulated"
"Pastreoides23846",113.617866378607,7.54182307700818,1.28948461201935,23.7041283144509,7.12383640143714e-06,0.0020332874505783,"Upregulated"
"Pastreoides57045",118.759129207296,-6.45514406591219,1.45419114995367,23.6002471164142,7.50363072263827e-06,0.00211109290645197,"Downregulated"
"Pastreoides06541",29.104327585454,-9.62856806924484,1.89610345974908,23.5094211528381,7.85224895263526e-06,0.0021478082065722,"Downregulated"
"Pastreoides34489",685.217549732203,-4.15603904877137,0.885721305111092,23.5107312412531,7.84710706670799e-06,0.0021478082065722,"Downregulated"
"Pastreoides46535",41.7767014225642,-9.77385427686196,1.90253502872848,23.3877144087245,8.34492319704753e-06,0.00225130023894047,"Downregulated"
"Pastreoides47033",53.1994305093332,6.80183650746557,1.25764627012142,23.3164511285199,8.64762739482881e-06,0.00227075165218345,"Upregulated"
"Pastreoides06416",32.1786589604873,-12.0169673699363,2.09890890250745,23.3267984721438,8.60300294440468e-06,0.00227075165218345,"Downregulated"
"Pastreoides55840",132.100741032932,-8.37671151940255,1.48530137073241,23.2018263264727,9.1577214223924e-06,0.00237305481174468,"Downregulated"
"Pastreoides36058",47.4815165117211,-9.21374516057087,1.79995400944551,23.1464527612187,9.41481184541955e-06,0.00240799096732068,"Downregulated"
"Pastreoides31738",34.5061381911567,-8.65767038793764,1.76881217303296,22.9581505756202,1.03442961393529e-05,0.00254650710210519,"Downregulated"
"Pastreoides15749",39.8259331540931,-7.73836742867594,1.72671383457854,23.0029923659817,1.01149484576692e-05,0.00254650710210519,"Downregulated"
"Pastreoides28930",84.7974673280353,-7.39917176572062,1.59293759499048,22.9655476428193,1.03061080759672e-05,0.00254650710210519,"Downregulated"
"Pastreoides06953",685.739716168876,-7.86778546617674,1.33958073824225,22.7832656505909,1.12895524112596e-05,0.00274489438502897,"Downregulated"
"Pastreoides05819",29.1445417312669,-11.1229742799454,2.04385860475276,22.6716406759042,1.19375658260076e-05,0.00284643076623401,"Downregulated"
"Pastreoides01681",43.868250222171,-7.27596608816633,1.66630000951251,22.6452686575856,1.20960170521578e-05,0.00284643076623401,"Downregulated"
"Pastreoides37220",63.9625546996055,-9.48949673405228,1.79052825796205,22.6378838665049,1.2140762890406e-05,0.00284643076623401,"Downregulated"
"Pastreoides17264",138.872256809341,-7.65334713482642,1.48888265137677,22.5543688278152,1.26584647812242e-05,0.00293289182825212,"Downregulated"
"Pastreoides61579",57.706510448139,-6.58311310338716,1.65309518775351,22.430259325268,1.34688672867394e-05,0.00308437060866332,"Downregulated"
"Pastreoides22115",234.0586400608,-5.06470662088936,1.05066072419436,22.3786354057517,1.38210508678213e-05,0.00310458903240196,"Downregulated"
"Pastreoides45919",235.554667594096,6.15216009071696,1.13938724501551,22.3438539593811,1.40635111063196e-05,0.00310458903240196,"Upregulated"
"Pastreoides08189",42.3854108068263,-7.13399095543937,1.68656356974937,22.3295100210482,1.41647367339902e-05,0.00310458903240196,"Downregulated"
"Pastreoides52674",55.6606987712469,-6.65887782779699,1.71092211063261,22.3262671170969,1.4187722804721e-05,0.00310458903240196,"Downregulated"
"Pastreoides31315",234.583923812029,-5.17421048774639,1.12922878460188,22.1572513456995,1.54388164229628e-05,0.00334123132564647,"Downregulated"
"Pastreoides04835",839.783445535609,-2.60617019136599,0.819145407333834,22.0649320220512,1.61681708455291e-05,0.00335174691191422,"Downregulated"
"Pastreoides07464",126.180114516592,-6.44141417749497,1.27577744992068,22.0776161039939,1.60659561112132e-05,0.00335174691191422,"Downregulated"
"Pastreoides00705",47.3089735025123,-7.84631368375021,1.74381958072898,22.0979215601925,1.59036680544416e-05,0.00335174691191422,"Downregulated"
"Pastreoides01244",38.9198252151065,-6.97573094625955,1.69852635546189,22.1007520654021,1.58811762663367e-05,0.00335174691191422,"Downregulated"
"Pastreoides10915",33.183306696997,-7.98628962481146,1.74782356451579,22.0027517532913,1.66787371114033e-05,0.00342157342366643,"Downregulated"
"Pastreoides17621",35.4696982302258,-9.37814430617039,1.88247672247258,21.9239637121356,1.73488930273032e-05,0.00352236184824443,"Downregulated"
"Pastreoides34510",149.968109891156,-7.3557896092781,1.50097433833538,21.8003890524403,1.84546437345021e-05,0.00367826365149758,"Downregulated"
"Pastreoides28955",92.6333276297529,-9.8018145892883,1.93799352981811,21.7965278433105,1.84903067684706e-05,0.00367826365149758,"Downregulated"
"Pastreoides02918",216.410318866355,-4.56238972906447,0.90171782262059,21.7570195442538,1.88591986298264e-05,0.00371413057815801,"Downregulated"
"Pastreoides47733",300.047444336673,-9.64593690462885,1.76321246611219,21.6356413746943,2.0039190288144e-05,0.00390744369836345,"Downregulated"
"Pastreoides34143",34.8010388619175,-8.08023914919472,1.75030480706068,21.5991177886369,2.04085037329277e-05,0.00394044188741449,"Downregulated"
"Pastreoides25612",23.9647016866553,8.39632419232935,1.69851186210061,21.5599837035915,2.08117702938227e-05,0.00395242558863568,"Upregulated"
"Pastreoides04077",43.7461415072952,-8.48585796574627,1.80295082130487,21.4668596470037,2.18037229876172e-05,0.00395242558863568,"Downregulated"
"Pastreoides02702",24.3901216193046,-11.158916840099,2.0906724941101,21.4854195036841,2.16023219397254e-05,0.00395242558863568,"Downregulated"
"Pastreoides05349",40.6656975044156,-7.00422793526912,1.6861153099838,21.5443723759953,2.09748556424371e-05,0.00395242558863568,"Downregulated"
"Pastreoides02946",25.7496308503475,-9.92212735604051,1.94029099808804,21.4420294989557,2.20761051462336e-05,0.00395242558863568,"Downregulated"
"Pastreoides03793",69.7628371050865,-6.97107628268395,1.54505781198045,21.5314974200867,2.11103163581123e-05,0.00395242558863568,"Downregulated"
"Pastreoides31379",59.4408028921596,-7.44869163130578,1.73940694683236,21.4505939583235,2.19817723150488e-05,0.00395242558863568,"Downregulated"
"Pastreoides21243",46.0494152739111,-8.13523865399829,1.75693891052209,21.4910929068952,2.15411294318718e-05,0.00395242558863568,"Downregulated"
"Pastreoides17273",307.324310198727,-3.82384629382066,0.906956988295798,21.4081055122735,2.24537536762772e-05,0.00398382184595138,"Downregulated"
"Pastreoides06542",137.187622653824,-8.57035888629872,1.45252855911079,21.322860409922,2.34314784909768e-05,0.00406780121887534,"Downregulated"
"Pastreoides43504",38.0381019917803,-7.15940721230738,1.72287967424391,21.3130470359725,2.35467319463689e-05,0.00406780121887534,"Downregulated"
"Pastreoides02437",3089.43477931849,-4.05942279698894,0.799981263130235,21.341306021727,2.32163679987793e-05,0.00406780121887534,"Downregulated"
"Pastreoides38471",52.1089415753916,-1.90398808954247,1.88311385290994,21.2044288407162,2.48608962570321e-05,0.0042574825294434,"Downregulated"
"Pastreoides43337",75.2073346309759,-4.48570938314996,1.39316781133898,21.1058783720098,2.61166063849112e-05,0.00443396936331415,"Downregulated"
"Pastreoides44424",63.7533263058957,-10.0621252771979,1.96217772978373,21.0764919185179,2.65031766317798e-05,0.0044611415434724,"Downregulated"
"Pastreoides48230",169.306570596033,-8.86330512259402,1.81278290523131,21.0516577593705,2.68343203491759e-05,0.00447860258437856,"Downregulated"
"Pastreoides16965",53.5182708627125,-9.82275630082163,1.93683457695904,20.9908084862151,2.76632914210496e-05,0.00457815849786682,"Downregulated"
"Pastreoides53594",28.3576843865421,-10.0471194633476,1.94738973592615,20.9106938996031,2.87939014111989e-05,0.00470892467217736,"Downregulated"
"Pastreoides56064",44.0266287705911,-6.49144066823616,1.56786304702809,20.9011489172485,2.89316484885478e-05,0.00470892467217736,"Downregulated"
"Pastreoides01657",50.9825120544842,-7.44223438850406,1.75828230172758,20.8633487431644,2.9483659257004e-05,0.0047594359459626,"Downregulated"
"Pastreoides38631",70.2131421579111,6.00865381025618,1.19143876007651,20.7292688085502,3.15280035877751e-05,0.00494442237924309,"Upregulated"
"Pastreoides50432",189.051896364156,-8.13002250097513,1.53100995372781,20.7449260246144,3.12821468194403e-05,0.00494442237924309,"Downregulated"
"Pastreoides03300",517.502007032815,-4.43880125234606,1.40311595338918,20.7533606365519,3.1150498231254e-05,0.00494442237924309,"Downregulated"
"Pastreoides36129",77.8083707292976,5.15559315452818,1.07042028128319,20.7225650452748,3.16338590324276e-05,0.00494442237924309,"Upregulated"
"Pastreoides18609",28.1355477765581,-7.87042147521321,1.77676970740599,20.6847221528321,3.22381160754971e-05,0.00499919258260503,"Downregulated"
"Pastreoides16762",35.8797731684603,-6.90694916311993,1.74160060777556,20.6388218656358,3.29865408468613e-05,0.00507528855811005,"Downregulated"
"Pastreoides08823",38.475275293672,-8.53075438967536,1.79040222672229,20.572092821341,3.41056870926323e-05,0.00507990601387092,"Downregulated"
"Pastreoides63752",22.6192397181116,-9.00599529440971,1.8779439351556,20.5822678235013,3.39326149982399e-05,0.00507990601387092,"Downregulated"
"Pastreoides12834",296.114540700132,-7.70616703161584,1.66113818329892,20.5571542887987,3.43613853011077e-05,0.00507990601387092,"Downregulated"
"Pastreoides64154",33.9189922321902,-8.0401820251364,1.80554691280864,20.5647806226527,3.42306090973196e-05,0.00507990601387092,"Downregulated"
"Pastreoides53507",984.207679921142,7.65738350153512,1.40458137300699,20.5453840372525,3.45642025926019e-05,0.00507990601387092,"Upregulated"
"Pastreoides03159",3215.49649993479,-5.50519654068547,1.05651204359131,20.5770082535086,3.40219679180383e-05,0.00507990601387092,"Downregulated"
"Pastreoides15587",106.900979086463,-6.48044715924965,1.46009336454713,20.4971488502143,3.54079415608593e-05,0.00512738236102619,"Downregulated"
"Pastreoides58790",40.5849893791791,-8.60303681741039,1.83137850919756,20.497182809209,3.54073403569141e-05,0.00512738236102619,"Downregulated"
"Pastreoides10987",27.6514546761743,-8.6124062564815,1.84142188020731,20.4432147001225,3.63757814311078e-05,0.00522908495988494,"Downregulated"
"Pastreoides10988",702.54631662394,-5.32698888666347,1.05635331338375,20.3926678588896,3.73068377864102e-05,0.00532406422728668,"Downregulated"
"Pastreoides33054",105.788835789502,-6.22458840352393,1.35453158161319,20.3421160856419,3.82618193495363e-05,0.00542106669258825,"Downregulated"
"Pastreoides01660",89.5916384209423,-5.42041054344805,1.33280449888775,20.3230466915645,3.86283789455265e-05,0.0054339092496657,"Downregulated"
"Pastreoides29424",35.5499525822356,-8.99834633256481,1.86304364084803,20.2256098982395,4.0556887121677e-05,0.00566473287215821,"Downregulated"
"Pastreoides39179",55.1036267973621,-6.23388721854774,1.60563317205489,20.1965614403655,4.11502432243147e-05,0.00570713302858911,"Downregulated"
"Pastreoides53499",121.716935388643,-6.77917937108954,1.43766703724196,20.1676379796126,4.17496708802484e-05,0.00574977635185743,"Downregulated"
"Pastreoides63886",53.1742499903272,6.15790194451524,1.28923761134302,20.1416465205199,4.22957791634819e-05,0.00578453524198342,"Upregulated"
"Pastreoides52806",271.644432985545,4.8379538912055,0.979864843402291,20.1131639245559,4.29024354915066e-05,0.00582703837634297,"Upregulated"
"Pastreoides28956",91.7142096470297,-8.11278853853631,1.69062360865384,20.0460812188004,4.43658464158226e-05,0.00598452725556993,"Downregulated"
"Pastreoides61580",59.3865520001658,-5.47173182731546,1.48878037165133,19.981806377728,4.58148085249951e-05,0.00609646512899496,"Downregulated"
"Pastreoides46917",37.5813101889562,5.64834885946175,1.20760687871914,19.9943670382421,4.55279780346763e-05,0.00609646512899496,"Upregulated"
"Pastreoides45019",35.8569588856577,-7.04156433809009,1.75938403794054,19.8878268472128,4.80190176920262e-05,0.00634688949279707,"Downregulated"
"Pastreoides28551",43.3197861758311,-6.24643264059924,1.44975505541457,19.8292380570112,4.94465124832203e-05,0.00644900408506318,"Downregulated"
"Pastreoides47727",30.9688260329145,-12.3639611644727,2.17800213986826,19.8369586868155,4.92560013273309e-05,0.00644900408506318,"Downregulated"
"Pastreoides41800",59.3315107451776,-6.40418088684694,1.46771631301585,19.8125359887853,4.98611709995954e-05,0.00646030198464494,"Downregulated"
"Pastreoides10964",36.1480743638828,-7.29221564053305,1.72925149991771,19.755808143349,5.12956773421276e-05,0.00660272594494027,"Downregulated"
"Pastreoides30321",26.9550330084688,-7.77450703007707,1.81064808693183,19.7145021846024,5.23661015846608e-05,0.00661088464492507,"Downregulated"
"Pastreoides17095",38.750573024588,-7.38855436006023,1.55824592399836,19.7297192094446,5.19691853361824e-05,0.00661088464492507,"Downregulated"
"Pastreoides44884",65.8539365406373,-6.26432684368174,1.34967307962056,19.7200768282799,5.22203436376254e-05,0.00661088464492507,"Downregulated"
"Pastreoides20296",48.5010764777236,-6.65554999098482,1.49234153153467,19.6925619030158,5.29437276184931e-05,0.00664123421476818,"Downregulated"
"Pastreoides37659",1165.56891741583,-3.92232978480628,0.801494599279028,19.6602612143244,5.38057291245499e-05,0.00670664575556256,"Downregulated"
"Pastreoides15502",210.4664395322,-5.21181145195075,1.05031336873267,19.6052299458295,5.53067844277614e-05,0.00685038875798951,"Downregulated"
"Pastreoides30762",34.2116479515499,-6.790937486227,1.725240244276,19.5675211976304,5.63594517392695e-05,0.00689405616492655,"Downregulated"
"Pastreoides30058",54.3351890416481,-7.39317118021493,1.54392523324919,19.5745368658006,5.61620984770603e-05,0.00689405616492655,"Downregulated"
"Pastreoides27279",46.3795109471381,-6.0888635678062,1.60149024027273,19.4809473470692,5.8852651294791e-05,0.00715459329999761,"Downregulated"
"Pastreoides26934",29.1061451508233,-9.08658764065089,1.9130946447171,19.4472725547908,5.98519660188982e-05,0.00723107854408306,"Downregulated"
"Pastreoides14102",92.6946212107494,-4.70503755966354,1.27784644414745,19.4351398993979,6.02161511744502e-05,0.00723107854408306,"Downregulated"
"Pastreoides21728",57.3529275479059,-6.12783524977537,1.33630697498018,19.3703555958193,6.21986167066327e-05,0.007379153960364,"Downregulated"
"Pastreoides63736",374.000675455889,-3.86382339071804,1.19111186991764,19.3790053963644,6.19301947597587e-05,0.007379153960364,"Downregulated"
"Pastreoides05918",36.0676244215707,-7.15088933516607,1.74486216915055,19.3562596966905,6.26385378702068e-05,0.00738684649590331,"Downregulated"
"Pastreoides11719",22.6940292541234,-9.32361524418477,1.97687228575866,19.3243093112138,6.36472362085847e-05,0.00746112303507064,"Downregulated"
"Pastreoides13572",20.7063565921848,-9.98960788122195,2.0407702976505,19.3015151550788,6.4376778154821e-05,0.00750198975728429,"Downregulated"
"Pastreoides33148",32.0232255693495,-7.63798545142326,1.79370327141742,19.2837407972428,6.4951455950213e-05,0.0075244351381382,"Downregulated"
"Pastreoides48660",55.6489782247076,-6.23358106087281,1.66404239915104,19.2552651217636,6.58828389471733e-05,0.00758769959196276,"Downregulated"
"Pastreoides34878",65.527625762996,-4.67441691879174,1.45428801387571,19.2370310938171,6.64862401394527e-05,0.00761267449596733,"Downregulated"
"Pastreoides16436",52.0668243437803,-6.097314890744,1.53773043166121,19.154012458331,6.93041181087369e-05,0.0078894526129102,"Downregulated"
"Pastreoides45846",19.7204118580707,-9.91026833582594,2.06933166648236,19.1014912317313,7.11481940625107e-05,0.00805283065440853,"Downregulated"
"Pastreoides09200",72.4581905006998,-6.49509629679075,1.45008472822966,19.0413815747241,7.33189990151179e-05,0.00825111066630704,"Downregulated"
"Pastreoides34052",69.0680771198489,-8.14312802636131,1.62911169252442,19.0099208513077,7.4481452325122e-05,0.00833430523915314,"Downregulated"
"Pastreoides06756",33.4552425373899,-6.7470684498046,1.748841072511,18.9675654981854,7.6075617205714e-05,0.00841704047892883,"Downregulated"
"Pastreoides24106",32.4090594785059,-6.66596978900343,1.74348840974527,18.9786231384785,7.56561693948664e-05,0.00841704047892883,"Downregulated"
"Pastreoides48113",32.4488751869026,-5.7279484890938,1.77228535913704,18.8676576897205,7.99724110326981e-05,0.00879875230658076,"Downregulated"
"Pastreoides00191",46.9739851871445,-5.94358395272991,1.47400886948052,18.8053498395078,8.25030810092814e-05,0.00902675376331548,"Downregulated"
"Pastreoides32956",239.346384599764,-3.70176747810764,0.815173858760994,18.7482631531784,8.48919253801068e-05,0.00918605262876826,"Downregulated"
"Pastreoides31223",34.5126968991514,-8.51305828101837,1.80257654014994,18.7567299830332,8.45333022717964e-05,0.00918605262876826,"Downregulated"
"Pastreoides35408",40.9939269156831,-6.59431797205832,1.51021954574006,18.6494836597526,8.91899823769349e-05,0.00954623648332258,"Downregulated"
"Pastreoides36730",24.5141491953191,-9.24355058309626,1.99365558936152,18.6500431037288,8.91650374667296e-05,0.00954623648332258,"Downregulated"
"Pastreoides31256",35.8109815521546,-6.1772731919787,1.72291094914627,18.6368977784028,8.9753019365944e-05,0.00955457277509677,"Downregulated"
"Pastreoides01161",169.346251369991,-6.40199402303017,1.37540909301201,18.5808300057475,9.23047455955835e-05,0.00977338526752377,"Downregulated"
"Pastreoides11396",81.5774328531034,-6.15154450006804,1.42117315667894,18.4637378904706,9.78701512377706e-05,0.0101444987288245,"Downregulated"
"Pastreoides12848",215.938212141316,4.30948492162824,0.961215741648153,18.4728734658659,9.74241206270725e-05,0.0101444987288245,"Upregulated"
"Pastreoides31571",109.933341987307,-6.30930535973984,1.40428933506794,18.4669010515591,9.77154840522585e-05,0.0101444987288245,"Downregulated"
"Pastreoides64164",29.1303609800036,-8.47195965468888,1.90707323614572,18.4724805989655,9.74432598629521e-05,0.0101444987288245,"Downregulated"
"Pastreoides36663",34.2034254455099,-6.72217880817986,1.59636972640084,18.4430580993618,9.88873682755933e-05,0.0101962713655473,"Downregulated"
"Pastreoides43383",28.0914700859725,-6.92433250498697,1.80541783520204,18.4214317399844,9.99624572474533e-05,0.0102534407970383,"Downregulated"
"Pastreoides40828",79.1101997166554,-6.05669546913498,1.35208598795855,18.2576582314665,0.000108492542969948,0.0110707364831614,"Downregulated"
"Pastreoides25575",19.3689087584603,-8.33537082829909,1.91950124737328,18.1228915068394,0.000116055068225858,0.0115433763315154,"Downregulated"
"Pastreoides18323",28.2332704134139,-7.21485975474514,1.80468711376408,18.1315410923186,0.000115554237883737,0.0115433763315154,"Downregulated"
"Pastreoides10495",328.987446466667,-2.9336528508174,1.09689102123169,18.1555074954649,0.000114177791745413,0.0115433763315154,"Downregulated"
"Pastreoides23784",21.1314273058958,-9.2991924940987,2.0105729857972,18.1335780316225,0.000115436609310032,0.0115433763315154,"Downregulated"
"Pastreoides15591",118.303357139785,-5.38256137368431,1.23956693481536,18.1293914305618,0.000115678505918338,0.0115433763315154,"Downregulated"
"Pastreoides08929",55.9972754047516,-6.15078225203774,1.70538371934019,18.0842869691275,0.000118316953890573,0.011709216532266,"Downregulated"
"Pastreoides20126",31.9405287921388,-6.51595606171615,1.58509473203109,18.0459650718326,0.000120605877916478,0.0118760607984356,"Downregulated"
"Pastreoides32832",56.582800008829,-6.13678276150374,1.44314618090095,17.9862859624332,0.000124258935358815,0.0121749028505298,"Downregulated"
"Pastreoides48275",94.0738011265985,-6.71538088336811,1.43440878210691,17.9464147129648,0.000126760971829443,0.0122976875823106,"Downregulated"
"Pastreoides40037",44.0571511601896,-6.47508312940297,1.46697389418456,17.9484989371287,0.000126628941496328,0.0122976875823106,"Downregulated"
"Pastreoides19336",47.1929742256742,-6.81246983186521,1.73681355104374,17.9197730622462,0.000128460829213456,0.0124005192324884,"Downregulated"
"Pastreoides19046",33.7769176856547,-7.62705160633876,1.78923191669402,17.9101525086588,0.000129080249957354,0.0124005192324884,"Downregulated"
"Pastreoides20223",21.9520842147812,-7.87800972068498,1.86068300624602,17.8620305787594,0.000132223711028394,0.0125678573813639,"Downregulated"
"Pastreoides40476",32.6285969838055,-7.0470723837498,1.5806613684058,17.85730620162,0.000132536417557718,0.0125678573813639,"Downregulated"
"Pastreoides36130",39.0072395058026,6.81952378294104,1.48956807268239,17.8542878919174,0.00013273658654025,0.0125678573813639,"Upregulated"
"Pastreoides16064",295.651267310191,-5.95793132993968,1.42286407800115,17.7800719939257,0.000137754699141547,0.0129805791621705,"Downregulated"
"Pastreoides38241",233.862356422884,-5.03055353152955,1.32579441637542,17.7342737878728,0.000140945552599795,0.0132180081566684,"Downregulated"
"Pastreoides02869",56.8554335086974,-8.32709005307669,1.82062277074161,17.706034162495,0.00014294979385888,0.0132599332375486,"Downregulated"
"Pastreoides06100",26.9653985617641,-7.73378708608715,1.81864489855454,17.702384906275,0.000143210862174934,0.0132599332375486,"Downregulated"
"Pastreoides57928",22.9140721436002,-8.72034681675198,1.96927180229686,17.6995709264222,0.000143412500233464,0.0132599332375486,"Downregulated"
"Pastreoides00345",34.113606025039,-6.71090319710281,1.74707204688281,17.6583319472713,0.000146400290282416,0.0134729313870182,"Downregulated"
"Pastreoides00795",163.553075435723,-7.45140492461962,1.54891830529271,17.6203106585303,0.000149210077446991,0.0134912641503685,"Downregulated"
"Pastreoides28513",54.2314459077469,-7.89438879427715,1.86359957219675,17.6283004338813,0.000148615188994966,0.0134912641503685,"Downregulated"
"Pastreoides34376",24.7575854596115,-8.92895391396392,1.95786860255575,17.6313882785816,0.00014838591571872,0.0134912641503685,"Downregulated"
"Pastreoides25070",21.8414814572121,-8.16479575054139,1.88851180133918,17.6185742799773,0.000149339676286195,0.0134912641503685,"Downregulated"
